TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
100887,frames/53532.png,226.9057,37.5857,119.7483,133.3448,249.8333,93.6667,284.1667,95.1667,261.4,115.8
100888,frames/53729.png,179.9982,25.8847,113.907,145.2619,250.5455,99,281.3333,102.5,270,124.6
100889,frames/53533.png,221.7455,34.1812,115.3018,144.0859,278.8,99.6,311.6,104.6,292.5,124
100890,frames/53474.png,278.2997,41.0643,104.6352,140.4297,323.8333,108,361.4,104.2,350.4,129.2
100891,img/1630.jpg,3561.1005,279.2712,462.6119,481.4437,NaN,NaN,3669,499.4444,3616.0833,571.0833
100892,frames/175493.png,616,74,255,273,648.2315,206.913,738.1667,222.3333,665.0046,263.1602
100893,frames/53380.png,148.2412,39.3166,105.3212,135.4075,166.6667,100.1667,200.1667,100.6667,180,124
100894,frames/53740.png,190.7982,43.852,109.8064,134.5978,252.8333,101.8333,287,99.8,279.3333,127.3333
100895,frames/45290.png,223.8835,46.0714,106.5296,154.9346,244.5,138,283,139.5,263.75,165
100896,frames/53492.png,264.265,47.633,109.7218,135.8911,281.8333,112.5,316.8,110.8,299.2,138.2
100897,img/115283.jpg,121,94,85,111,149.45,148.8387,181.4917,151.2333,165.8061,173.9334
100898,frames/45179.png,229.813,40.6137,111.3534,138.3945,247.6,99.2,279.8,101.2,259.4,123
100899,frames/53736.png,208.6493,57.2652,113.9019,162.9657,239.2857,161.4286,277.75,164.5,259,189.5
100900,frames/53554.png,197.8696,36.3351,115.7675,145.934,216.2,105.2,248.4,105.2,227.4,129.8
100901,frames/53860.png,211.7801,52.7718,109.5961,128.4706,265,104.2,299.4,104.4,286.4286,128.8571
100902,frames/135975.png,502.031,2.0555,176.2343,218.3045,575,62.5,647.4667,71.9333,625.3485,121.7282
100903,frames/129679.png,161.1065,48.2855,70,128.8889,188.4916,94.3279,219.9167,109.1333,197.2189,126.1682
100904,frames/183427.png,162,31,54,73,173.7,59.44,198.63,61.552,183.7925,74.7865
100905,frames/53644.png,206.4089,42.3327,113.5709,144.9477,222.2,111.6,257,111.8,236.5,140.3333
100906,frames/53795.png,110.3005,34.1312,108.8332,132.2363,170.8,91.6,203.6,91.2,193.4,117.6
100907,frames/53903.png,209.3519,41.8457,113.822,135.7376,270.1667,107.6667,304,105.2,296.5,129.5
100908,frames/15932.png,623.042,49.3574,232.683,320.651,664,215,741,208,699,277
100909,frames/136182.png,499.501,5.1862,169.7582,178.3037,585.5,47,643.5,56,625.3494,93.7282
100910,frames/53401.png,267.4584,42.5184,107.587,135.6802,321.4,100.2,357.25,102.25,343.25,127
100911,frames/45220.png,219.3858,47.4554,115.6173,136.7699,282.1429,111,316.6,108.8,308.2,134
100912,frames/42697.png,585.5137,0.0366,327.4863,299,NaN,NaN,647,125.8,620.8,204.4
100913,frames/42770.png,273.3549,7.7551,124.2781,159.9254,305.6,92.8,345.8,90.8,325.8,123.4
100914,frames/53868.png,186.0562,42.1263,114.3728,143.869,206.3333,108.6667,238.6,104.6,220.6,130.6
100915,frames/192418.png,178.1782,11.4282,104.8333,100.6667,NaN,NaN,215.3389,71.2143,NaN,NaN
100916,frames/53749.png,241,41,108,140,314,104.2,344,108.8,333.8,133.4
100917,frames/191137.png,185.2778,5.4917,124.1667,142.8333,NaN,NaN,219.0054,77.881,204.3368,107.1306
100918,frames/45183.png,193.8975,37.6558,107.0315,134.5467,246.5,98.5,283,96.4,271.4,120.2
100919,frames/175414.png,545,92,252,259,595.3831,243.8557,680.6667,223.6667,636.3324,285.0393
100920,frames/53689.png,224.5999,35.3962,114.0519,144.4985,270.8,103.2,306.3333,104.8333,287.8333,129.5
100921,frames/183301.png,681,195,252,379,746.5,412,861.5,425,795.1278,486.6944
100922,frames/45330.png,194.3295,34.6876,109.84,140.1324,254.1667,98,288.8,104.6,276.25,125.5
100923,frames/45153.png,158.936,38.8557,113.159,130.4311,209.6,97,245,99.4,232.4,122.6
100924,frames/53557.png,211.5672,43.8721,105.4107,132.4805,234.2,100.2,267.7143,102.2857,247,125.25
100925,frames/53596.png,193.3233,65.2736,105.0597,141.2433,223.3333,139,260.8,134.2,246.5,163.25
100926,frames/53620.png,203.8913,48.4759,112.1076,162.0901,232.8333,144.1667,271,148.4,253.6,170.8
100927,img/3496.jpg,264.7824,61.6276,112.4813,124.6948,291,136.4,308.5714,118.8571,303.3077,150.6923
100928,frames/204725.png,248.2616,55.2208,68.8333,85.1667,259.845,96.4,280.0582,90.5848,268.6003,111.1622
100929,frames/18879.png,549.4674,164.2413,98.5209,182.2009,573.4,248.2,622.8333,252.3333,587,286.2
100930,frames/53504.png,251.1166,40.7527,109.0084,154.6674,275.5,131.5,312,133,295.75,158.5
100931,frames/53754.png,235.3142,34.7874,115.4903,147.4242,262.3333,104.3333,296.5,107,277.2,127.8
100932,frames/45320.png,255.4669,42.4008,116.9339,142.2685,268,106.6,292,108.4,269.2,133.2
100933,frames/53520.png,232.2631,39.5583,111.7504,141.6715,287,100.1667,322.8,101.8,309.6,127.2
100934,frames/53676.png,114.7034,32.2402,109.301,138.7707,136.75,97.25,170.1667,94.8333,151.8,121
100935,frames/148238.png,225.4667,176.4967,86.8,89,255.7158,220.8936,298.4908,218.1853,276.62,239.1282
100936,frames/53725.png,167.0101,36.2918,113.9895,136.6229,233.8,97.4,267,92.8,261,116
100937,img/42263.png,1044.2511,52.5279,272.1382,376.3705,1075.4,253.4,1151.2,235.2,1101.8,311.6
100938,frames/45172.png,229.3869,44.5443,114.8351,134.4399,254.5,103.6,290.2,102.2,271.6,127.4
100939,frames/194661.png,233.1,29.45,45.5,51,239.42,51.77,248.4854,51.4254,240.725,61.69
100940,frames/53411.png,247.5583,35.9903,108.2417,129.3219,271.8333,93.8333,308.8,94.8,287.8,116.4
100941,frames/45356.png,275.9496,39.8693,113.3294,139.5093,314,101,349,106,328.6,125.8
100942,frames/69778.png,96.6618,85.0952,40.8968,54.5726,125.5,110.5,NaN,NaN,132.5,119.25
100943,frames/53635.png,188.686,42.5975,111.6063,129.5756,211.4,102.6,244.2,99.6,226.2,124
100944,frames/184733.png,148,27,53,70,170.6133,61.6267,191.9017,61.5796,183.8756,77.219
100945,frames/25057.png,162.2684,66.7457,92.1634,132.9912,206.2,156,237,154.5,224.3636,175.4545
100946,frames/53751.png,212.1468,36.9111,107.7422,146.1409,257.2,104.8,294,112.4,274.4,133.8
100947,frames/184259.png,222,33,38,58,232.5133,60.36,247.9033,65.0129,236.8288,71.5394
100948,frames/42709.png,223.2067,60.8627,324.0292,324.0418,NaN,NaN,287.4,206.4,248.6667,273.3333
100949,img/119129.jpg,51,38,191,246,179.1,157.6,227.5555,145.7556,220,197.9778
100950,frames/42707.png,454.9966,22.49,259.4992,313.1553,589.8333,176.5,668.6,174.6,642.8,224.6
100951,frames/51774.png,432.5387,102.6936,168.3064,229.074,509,272.2,NaN,NaN,530.4,301.4
100952,frames/7122.png,127.8886,28.7606,57.1795,78.7102,142.7273,71.0909,162.1,68.2,151.9091,83.6364
100953,frames/53788.png,180.4426,40.1588,114.6915,136.4515,236,101.6667,271.4,100.2,260.4,127.6
100954,frames/53705.png,179.9884,43.0055,110.6839,145.1264,239.4,109,277.1667,110,265.2,133.8
100955,frames/53681.png,155.9493,20.673,111.5435,143.365,214.6,84.2,248.8,87.2,237.5714,110
100956,img/42239.jpg,146.4416,0.6979,435.7222,554.8394,350.6667,275.1667,487.2,299.4,420.2,389
100957,frames/222194.png,254,14,113,153,293.7061,83.9967,334.6319,85.6343,313.7997,114.7742
100958,img/69667.jpg,1968.1573,269.1718,1236.5244,1632.8391,2231.1667,1068.6667,2631,1155.5,2346,1345.3333
100959,frames/53846.png,134.8392,41.9019,135.9393,140.7558,248,108.3333,NaN,NaN,262.5,129.5
100960,frames/53715.png,188.6713,38.1603,110.6091,138.8405,253.8,104.2,286.4,102,282.2,127
100961,frames/45168.png,224.4003,43.5309,127.5052,147.8679,NaN,NaN,260.5,114.3333,240.2,137
100962,img/124496.jpg,146,79,44,51,151.06,104.6667,163.6733,100.7067,155.0546,113.2968
100963,frames/45348.png,274.1224,43.1971,107.8095,139.6365,313,102.8,348,108.4,328.75,129.25
100964,frames/194810.png,231.2673,20.6424,57.75,72.5,NaN,NaN,244.1198,52.5283,240.6006,69.3499
100965,frames/191173.png,121.1,22.2,63,75,137.4455,56.8568,157.3796,53.2322,149.8662,71.4042
100966,frames/53390.png,282.4066,41.282,106.6919,141.8996,330.6,107,367.6,111.8,347.75,133.75
100967,frames/53456.png,264.9509,28.7152,112.2021,156.3638,301,114,337.8,114.8,320.25,135
100968,frames/53752.png,191.4086,51.3998,108.684,121.4164,212.4,104.4,243.4,99.4,224.6,123.2
100969,frames/53830.png,185.3771,31.4017,110.8185,136.2862,245.8,96.8,283.8,97.2,271.25,123.5
100970,frames/53885.png,220.9968,40.0929,122.8748,131.5888,236.5,100.1667,265,104,241.6,125.2
100971,img/3227.jpg,1352.2847,234.991,537.1375,625.6659,1601.8182,524.9091,1766.6364,514.9091,1721.2727,642.7273
100972,frames/68238.png,152.2696,32.9825,139.4512,193.8562,208,140.4,258.3333,131.3333,240.6,165.8
100973,frames/207645.png,618,162.1852,187,192.8889,647.1667,254.6667,709.3333,254.9111,670.5255,294.0861
100974,frames/45146.png,239.0606,44.3949,115.5431,133.5684,259,102.8,291.6,105.6,268.75,127.75
100975,img/1015.jpg,187.7501,115.6802,22.4998,28.7814,195.4,129.82,203.1111,127.4444,198.78,131.64
100976,frames/53897.png,232.3526,35.6467,118.5905,148.0429,302.3333,104.8333,335.3333,105.5,326.4,127.6
100977,frames/69777.png,304.913,85.1455,120.9407,157.3176,351.75,200,388.3333,209.6667,364.4,222.8
100978,frames/200377.png,354.138,83.247,96.1346,96.9761,370.5911,120.672,399.4933,117.3467,382.4311,140.6542
100979,frames/45184.png,223.2841,40.0777,110.5757,136.6636,253.8,98.4,288.4,98.2,273.4,117.6
100980,img/1413.jpg,373.1105,99.2286,85.069,111.9671,443,168.8,NaN,NaN,442.3846,187.8462
100981,img/2693.jpeg,455.9653,29.0347,84.5434,91.4393,NaN,NaN,472.3333,75.8889,459.3636,88.4545
100982,frames/53606.png,204.8602,28.366,116.3234,135.4554,264.25,86.5,298.6,86.4,287,107.2
100983,frames/53790.png,198.8606,41.2443,111.7906,132.0476,222,101.3333,255.8,101.6,236.7143,127.1429
100984,frames/45344.png,230.1707,41.8112,110.0136,130.9216,273.6667,95,312,98.4,296.4,116
100985,frames/53651.png,173.4259,42.0874,117.1816,143.1815,220.8,106.8,259.8,106.6,244.5,132
100986,frames/6632.png,750.1602,131.4119,171.8574,195.2492,NaN,NaN,779.6667,237.8889,775.0833,271.4167
100987,frames/42729.png,516.4967,26.9348,263.167,316.7441,633.4,192.2,717,194.8,682.75,245
100988,img/115073.jpg,185,71,88,122,218.0896,124.7126,249.6352,121.4753,238.4808,148.4199
100989,frames/148303.png,399.4708,75.2917,48.75,46.75,411.073,94.7316,436.1447,94.9757,423.1733,106.4716
100990,frames/5565.png,805.1536,158.0657,83.5699,89.411,819,206,834.6,203.6,825.8,220.2
100991,frames/15929.png,598.0477,66.9598,245.5127,353.7182,659.2,285.6,735.6,278,697.3333,345.5
100992,frames/53735.png,204.8615,55.2934,112.9008,169.6143,233.3333,164.3333,272.6,169.8,254.5,192.25
100993,frames/45189.png,165.041,33.5787,111.1343,123.2878,219.6,92.4,256.8,90.2,244,114.5
100994,frames/10579.png,490.1569,151.0773,57.8518,72.1047,527.7778,184.7778,542.3333,186.1111,537.1538,195.9231
100995,frames/53769.png,143.8381,35.0411,105.4476,132.4284,163.1667,97.5,196,101.2,175,123.4
100996,frames/42771.png,273.1132,8.5354,127.7495,159.4099,304.6667,93,348,92.4,326.8,121.4
100997,frames/42769.png,271.6105,9.0981,127.8935,153.9253,302.8,89.8,346.4,87.4,323.5,114.75
100998,frames/69779.png,181.8669,71.7392,79.5945,100.3118,219.2857,124.8571,237.8,142,217.8,143.4
100999,frames/69662.png,376.4756,74.3752,304.0239,372.1111,436.8,273,529.6,260,481,337
101000,frames/53434.png,234,51,106,130,267.6667,113.1667,304,110.2,289.2,138.2
101001,frames/42735.png,329.7411,30.5064,83.0338,126.711,NaN,NaN,338.6667,99,338.75,118
101002,frames/45316.png,262.9043,40.6404,116.2657,143.8408,327.8333,106.5,361.4,105,354.8,128
101003,frames/53758.png,208.2762,33.6228,117.4887,136.888,218.6667,96.6667,244,97.8,221.75,121.25
101004,frames/148563.png,2.2,124.2,34,58.2,NaN,NaN,7.5234,154.8081,NaN,NaN
101005,frames/69679.png,136,77.9378,76.9378,96.0311,197.6,127.6,NaN,NaN,209.2,143
101006,frames/53391.png,276.2151,38.7293,112.3911,149.3253,308.4,110.8,343.8,113.6,324.2,136.8
101007,frames/42765.png,265.0167,13.2639,124.7196,150.396,304.6,92,348,88,327.6,117.8
101008,frames/53615.png,193.0686,42.426,112.9348,133.0562,258.2,104.2,292.8,106,281.8,130.8
101009,frames/45261.png,244.5764,49.0547,107.6696,126.5566,291.8,105.2,327.8333,105.5,315,125
101010,frames/53399.png,246.8549,38.667,112.5712,168.0482,265.75,137,300.8,141.2,282.8,165.8
101011,frames/53703.png,194.7036,41.7015,111.0773,141.3151,236.5,110,273.6,109.2,256.8333,133
101012,frames/42708.png,267.5091,60.2194,272.7794,348.2108,NaN,NaN,367.2,247.8,339.75,321.5
101013,frames/53781.png,203.0697,41.1217,110.66,136.2593,218,102,249,103.2,229.2,130
101014,frames/53445.png,242.8228,75.456,111.2206,145.9471,269.4,160.4,306.4,163.4,288.8,187.8
101015,frames/53586.png,134.1147,38.3723,114.8504,151.672,153.3333,116.1667,184.8333,114.5,166.8,140.6
101016,img/3920.jpg,1422.0524,840.295,242.2181,303.0523,1551,998.3333,1621.8333,1000.3333,1599.8462,1050
101017,frames/53430.png,237.0514,45.1623,110.3072,155.8407,260.5,138,295.3333,138.6667,276.8,162.6
101018,frames/45191.png,204.0161,37.8707,115.4423,137.8805,222,100.8,252.2,101.8,231.4,129.4
101019,frames/14299.png,264.8273,96.1799,154.5905,205.5912,363.5,221.1667,401,220.6,384.3077,253.0769
101020,frames/53498.png,202.0133,40.4003,117.4136,133.5864,248,104.1667,284.4,109.6,265.2,132.8
101021,frames/53798.png,129.9672,29.1256,112.9949,132.9649,187.3333,92.5,223.8,87,216.2,114.6
101022,frames/53543.png,182.9568,35.2301,109.0238,131.8784,241.8,92.4,276.4,94.2,262.6,115.2
101023,frames/45357.png,266,63,91,119,293.8333,112.3333,329.4,112.6,312.5,139.75
101024,frames/53775.png,150.6462,29.374,109.3931,135.2444,209.3333,89.8333,245.8,92.6,233.4,117.8
101025,frames/167461.png,131.0758,20.0949,43.3333,51,136.504,41.5334,151.1403,36.8261,143.5226,50.4846
101026,frames/45299.png,177.6382,31.8095,109.5826,146.6648,224.2,93.4,261.6,96.8,244.8,120
101027,frames/45202.png,221.2489,40.2082,109.3856,132.3359,261.6667,108.3333,298,105.8,282.8,129.2
101028,frames/18872.png,715.058,48.3177,204.3777,306.0137,786.6667,213.3333,874.5714,213.1429,829.6154,271.5385
101029,frames/53912.png,226.4283,40.5838,108.9225,143.5984,286.8333,104.5,321.8,106.2,311.4,131
101030,frames/53627.png,209.9124,42.3695,112.9176,135.0645,252.1667,105.8333,289.2,108.2,270,131.6
101031,frames/53855.png,228.9998,41.9208,111.6867,133.4877,240.75,102.25,263.5,102.6667,246.4,127.4
101032,frames/18868.png,704.4766,67.819,179.9086,282.0362,769.4,224.6,842.3333,227,803.7692,277.8462
101033,frames/16736.png,436.2364,68.439,208.082,279.8497,511,216.8,588.7,210.2,554.3846,265.3846
101034,frames/53438.png,222.3378,45.1345,117.1703,142.8325,287,117.8,324,111.2,314,139.2
101035,img/125249.jpg,531,90,187,248,585.9839,218.5161,650,213.6667,620.5556,256.7944
101036,frames/45148.png,228.4784,50.7517,107.3255,132.9253,241.2,106.2,267.4,111.8,245.75,132.25
101037,frames/10589.png,239.0888,33.9906,55.3279,72.1062,248.7,74.1,264.1111,77.1111,254.1667,86.4167
101038,frames/53887.png,221.4062,40.6321,116.4298,142.4108,287.4,109,322.1667,106.3333,314,132.8333
101039,frames/68237.png,181.2977,34.7144,145.5217,185.2377,285,128.6667,NaN,NaN,311.4,159.8
101040,frames/45323.png,226.5904,36.2158,110.1989,141.0772,247.6,102.4,283.8,106.8,262.25,130
101041,frames/18871.png,726.9742,98.5952,203.6568,260.5041,783,227,870,238.2857,814.4615,290.7692
101042,frames/45333.png,184.6176,42.2831,102.1781,120.872,238.3333,92.5,273.4,92.8,264,116.25
101043,img/4879.jpg,87.8287,143.1179,109.0951,158.7308,125,230.2,162.5,233,142.4167,260.3333
101044,frames/53701.png,177.1075,51.6076,114.0998,159.3878,200.8,154.6,236.8,153.6,219.4,177.2
101045,frames/148861.png,51.1667,126.1667,256,171.1667,NaN,NaN,132.8333,191.3333,89.4132,246.8343
101046,frames/53441.png,225.1459,29.5087,115.0374,140.6447,291.8333,96.1667,324.5,96.6667,314.3333,121.3333
101047,frames/53413.png,234.5539,39.7905,118.2255,141.9393,NaN,NaN,268,108.4,247.6,131.6
101048,frames/18973.png,156.6184,58.4825,101.0839,128.4654,167.5,125.1667,195.5,123.5,175.4615,149.4615
101049,frames/42712.png,427.8955,43.5074,249.8377,316.1449,571,205,646.6,200.6,622.5,254.75
101050,frames/68241.png,174.5688,39.6322,131.0862,181.7885,243.3333,136.6667,288.4,137.6,269.8,166.4
101051,frames/45211.png,207.1085,41.059,116.0125,161.8538,247,134.8,283.25,132,270.2,162.4
101052,frames/53780.png,190.73,35.3264,116.6092,133.8878,262.2,95.8,293.6,97.2,285.8,119.2
101053,img/2179.jpg,94,66.5471,48.0942,63.843,100.6667,96.6667,114.1667,95.3333,102.6667,105.8333
101054,frames/53625.png,208.8044,46.7109,112.0306,132.2253,252.1667,101.8333,291,106,270.4,128.4
101055,frames/53624.png,199,45,106,133,254.1667,105.1667,289.8,108.8,273.75,131.5
101056,frames/53891.png,223.4224,37.7396,106.2117,134.1336,239.8,102.8,274.6,103.6,254,128.6
101057,frames/53662.png,195,50,102,155,211.8,141,251.6,142.2,233.4,168.6
101058,frames/53637.png,207.3952,38.7202,115.178,140.4062,257.5,105.5,293.2,107.8,278.4,129.4
101059,frames/53528.png,150.5249,30.7328,112.3225,136.4695,225.2,92.2,254.4,91.2,248.5,115
101060,frames/45347.png,265.2695,38.2125,114.1408,144.5293,307.6667,105.3333,344.2,111.2,323.4,133.6
101061,frames/9272.png,633.8685,127.2967,181.256,249.4062,690.5714,273.5714,752.3333,286.6667,712.5385,316.4615
101062,frames/53750.png,207.9745,37.5402,109.5329,136.0076,224.4,98,256.5,97,238.2,120.2
101063,img/3814.jpg,154.51,12.7151,126.5499,167.0399,232.8,106.4,263.8,125.8,243.0769,144.4615
101064,frames/148768.png,128.7804,72.9887,239.6875,201.625,173.1333,152.6,248.8286,141.2476,206.0787,201.5009
101065,frames/220198.png,652,274,65,82,691.8673,316.7233,707.581,313.6079,700.5333,325.35
101066,frames/53655.png,171.6613,47.8726,113.3644,133.3147,227.6667,108.1667,263.2,106,253,133
101067,frames/6624.png,92.8885,54.5212,34.4266,43.0122,99.8571,76.7143,108.625,76.125,102.2,83.4
101068,frames/219367.png,611,297,62,62,641.1551,333.8248,650.1691,325.6865,658.2145,340.2929
101069,frames/69695.png,591.7944,126.5481,223.9516,288.5543,645.6,285.6,717.75,261,688.75,316.25
101070,frames/10593.png,149.5644,33.3033,56.9558,78.3034,163.6667,78.6667,180.125,78.875,170.7273,90.2727
101071,frames/53386.png,285.1652,40.0685,105.8756,139.6519,311.8,99.8,347.75,103.25,326,124
101072,img/4997.jpeg,307.7391,92.711,63.4149,87.2035,346.2,139.3,366.4,140.7,357.6154,154.5385
101073,frames/53406.png,269.5836,47.3042,110.0704,122.7347,312,97.8333,348.2,101.2,330.2,125
101074,img/115408.jpg,158,42,112,108,214.1354,77.1828,252.5,80,241.3778,104.706
101075,frames/69646.png,586.2644,4.6839,288.3605,409.6023,739,217,830,224.8,790,294
101076,frames/69652.png,503.9576,37.1661,284.5242,416.5772,633,287.4,727.3333,257,702.2,352.8
101077,frames/5556.png,790.7826,163.4378,89.1233,98.6142,813.25,225,830,221.8333,822.8,238
101078,img/897.jpg,240.4208,48.0135,623.0951,767.9796,293.8333,444.8333,440.5714,434.7143,343.75,581.4167
101079,frames/221545.png,260,12,117,165,302.0449,86.9967,343.5,89,320.5,119
101080,frames/51777.png,424.7045,68.8806,153.399,233.6544,506.8,226.6,550.5,225.25,527.5,255.75
101081,frames/219703.png,407,31,115,139,442.3755,94.3301,483,90,463.5,122
101082,frames/53598.png,196.7753,51.9807,105.7424,126.657,214,107.75,250,108,230,134
101083,img/2165.jpg,347.4019,46.2218,31.7958,40.8346,353.4,65.2,362.4286,66.1429,356.9091,74.1818
101084,img/67053.jpg,1357.8502,32.0672,855.8035,1095.9807,1985,741.75,NaN,NaN,2040.6667,922
101085,frames/175502.png,663,106,260,265,708.716,241.1891,800.3333,233.6667,738.0009,289.706
101086,frames/18883.png,245.2345,29.6441,144.1119,157.7876,320.8333,103.6667,364.3333,94.1667,358.4167,125
101087,frames/45259.png,255.2748,60.0017,108.8016,151.8374,280.8333,148.6667,315.75,148.25,299.2,171
101088,img/3021.jpg,785.1922,2521.0424,166.3427,206.3607,857,2641.8,906.2857,2640,882.7857,2675.3571
101089,frames/13691.png,140.8931,37.9879,107.1947,148.8948,161.8,140.4,192.6667,139.6667,182.4,162
101090,frames/53636.png,207.7785,39.5011,110.7138,137.5485,244.5,101.1667,280.6,103,261,126.6
101091,frames/45245.png,260.9945,35.3769,109.3362,144.9409,294.8333,98.3333,330.4,106.8,307,126.4
101092,img/117570.jpg,119,98,283,399,256.9479,280.2847,358.0206,293.7285,318,361.9556
101093,frames/69682.png,262.2315,35.237,119.6468,176.4166,327,125.2,366.2,122.4,352,150.2
101094,frames/18971.png,175.9005,56.2553,92.4999,128.8017,222.8333,120.8333,258.4286,121.4286,245.8462,143.6154
101095,frames/53820.png,210,52,112,139,242.5,129.1667,279.2,127.4,262.25,154.25
101096,frames/45219.png,221.5141,40.1283,114.5156,143.1462,292.375,108.5,325.6,110,315.5,136.25
101097,frames/53906.png,235.0902,38.9125,110.7374,140.4682,253.4,104.6,287.4,106.8,266.2,129.2
101098,frames/148532.png,313.375,17.25,90,99.75,342.1,59,382.2208,64.9508,353.36,80.655
101099,frames/53600.png,160.1273,48.4809,114.2503,156.2963,194.8,148.6,231.2,144.8,218,173.25
101100,frames/45199.png,209.2122,37.2985,110.3596,137.1025,231.75,97.75,266.2,99.2,246.5,123.5
101101,img/2051.jpg,293.6711,116.0376,31.3051,45.3422,313.3,139,322.4,137.2,321.6364,144.5455
