TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
101301,img/3321.jpg,453.3731,592.3505,406.6692,532.3272,705,864,804.5714,885.7143,753.8,964.4
101302,frames/220161.png,241,13,124,160,287.2764,88.817,324.7998,81.6343,309.7983,110.7742
101303,frames/45241.png,246.1227,38.0964,111.7616,137.593,304.8333,99.8333,340.2,103.2,326.5,125.75
101304,frames/167245.png,210.5556,54.1481,20,17.4444,217.2,59.8,222.3,60.4,219.9,64.2
101305,frames/45328.png,152.7646,39.1726,112.9574,141.7903,164.4,97.8,192.8333,103,168.4,124.8
101306,frames/53522.png,204.237,40.1553,115.0352,140.7557,268.8,106,301.6,104.4,295.5,129.25
101307,frames/42764.png,272.3152,10.1464,124.2082,159.9904,306.2,90.8,346.2,86.8,325.75,117.25
101308,frames/53505.png,303,30,101,151,325,93.2,359.8333,95.3333,339.2,119
101309,frames/51773.png,412.1995,98.1671,157.2233,230.1912,494.1667,264.5,538,261.3333,512.4,293.6
101310,frames/7123.png,32.8476,22.0043,64.9225,86.0591,76.5556,72.7778,91.5714,73,85.2727,87
101311,frames/45289.png,254.5355,40.4702,118.3738,147.5292,264.4,109.8,290.4,115.2,270.6,138.4
101312,frames/53427.png,220.4781,57.3309,109.6799,157.2732,253.4,156.4,292.4,154,276,181.75
101313,frames/53576.png,237.5078,39.7586,113.5288,130.0513,276,97.1667,310.3333,97.5,293.2,121.4
101314,frames/148447.png,314.4367,32.4967,79.6,83.8,330.5333,66.6667,366.9963,69.2896,341.6089,87.2489
101315,frames/45329.png,115.2452,48.0942,125.4871,140.2933,NaN,NaN,152.75,113.25,127.8,134.2
101316,img/1676.jpg,914.3841,830.6778,467.8498,553.6155,1095.3333,1103.3333,1248.6667,1106.6667,1181.0769,1206.9231
101317,frames/53797.png,178.0401,30.2986,109.1273,135.4436,197.125,93.375,230.1667,97.5,207.75,119
101318,frames/45227.png,216.5899,42.5718,122.7998,142.4965,232.6667,108.6667,261.5,111.5,239.8,135.4
101319,frames/53603.png,174.4825,46.9032,115.8784,146.725,194.8333,115.5,226,119.6,206.6,140.8
101320,frames/45164.png,210.4849,31.1326,116.3084,142.0032,227.3333,97.3333,258.2,97,241.6,123
101321,frames/69670.png,203.5102,21.2937,116.7838,179.452,225.3333,114.8889,265,123.2,239,147.25
101322,img/114567.jpg,146,64,237,212,172.5107,157.106,254.1718,149.0494,198,210
101323,frames/69680.png,280.7264,45.019,113.1374,156.8354,331.8,124.8,370.1667,127.8333,352.4,152.8
101324,frames/53599.png,197.5789,35.5125,112.4301,141.2071,256.8,103.6,291.25,105,281.2,129.8
101325,frames/167268.png,125.0833,16.1667,45,55.8333,139.61,40.335,156.8771,38.7087,148.455,50.4525
101326,frames/69648.png,458.2019,45.3171,293.1015,333.5544,578,218.5,674.25,196.25,649.25,259.5
101327,frames/45295.png,140.418,38.0132,123.8397,135.2392,170.8333,102.6667,205.2,95.8,191.5,125
101328,img/4702.jpeg,349.4604,54.0232,69.9376,91.896,366,98.9,390.6,94.4,376.7692,110.7692
101329,frames/227918.png,215,21,126,174,259.5,102,303.5,101,284,138
101330,frames/53618.png,220.3288,34.8195,114.9203,140.617,230.2,98,255.2,102.6,233.5,127
101331,frames/45257.png,236.7267,43.3411,113.6737,135.1797,297,101,332,104.2,318,126.4
101332,frames/148308.png,305.4708,32.0417,77.25,82.5,327.0733,63.0567,364.7356,68.1479,339.0169,85.9471
101333,frames/53810.png,208.0005,41.9632,117.9565,145.7203,267.1667,111.6667,303,110.25,293,132
101334,img/3021.jpg,1406.2922,2396.3594,169.9553,246.9658,1466.2,2546.6,1519.3333,2547.8333,1491.3636,2584.8182
101335,frames/148524.png,465.125,26,71.5,74,480.3833,67.6533,510.1409,65.7212,494.9462,81.6601
101336,frames/148266.png,170.4167,59.3333,223,204.8333,258.8028,150.6615,352.6667,166,289.5764,210.8343
101337,frames/53513.png,232.0049,51.1484,109.6058,161.4774,254.25,143.25,292.2,149,271.6,173.2
101338,frames/45311.png,250.4076,42.8267,127.9857,143.86,262.25,114.75,286.75,117,266.4,138.2
101339,frames/53877.png,203.9918,46.4951,111.4879,138.8945,241.7143,108.7143,277.8,106.2,262,134.6
101340,frames/53616.png,192.4114,41.4573,118.6461,147.1956,265.4,113,300.2,111,290.8,137.8
101341,frames/53881.png,189.6777,44.8751,113.1222,135.7704,253.4,106.6,287.0833,102.8333,278.8,129.4
101342,frames/53791.png,224.6297,32.9339,108.9668,142.0721,282,96.8,317.4,100,303.4,117.8
101343,img/1170.jpg,4491.6436,1074.8794,1010.5066,1135.0766,NaN,NaN,4661.5,1710,4612,1907
101344,frames/53610.png,181.0378,56.1161,106.9519,123.5131,222.5,112.5,258.25,107.75,246.6,132.6
101345,frames/53713.png,195.2392,51.3973,109.8594,124.1172,221,103,257.8,105.4,237.5,129.1667
101346,frames/175716.png,109,173,115,108,NaN,NaN,143.3333,225.3111,123.0046,245.4935
101347,frames/53824.png,236.4358,36.6959,113.2378,137.7183,255.6,100.4,288.4,103.6,264.4,123.6
101348,frames/53590.png,158.3855,43.8215,112.7227,140.2662,218.6,110.2,255.2,104.6,247.8,131.6
101349,frames/53450.png,199.2835,32.9265,114.8075,138.5731,243.6,95.2,282.75,95.5,266.25,122.25
101350,frames/193876.png,225.4201,22.1424,34,38.25,NaN,NaN,237.0401,36.8155,231.63,44.0924
101351,img/4866.jpg,231.9918,74.9606,37.6581,47.5108,238.0909,98.4545,248.9,100,240.8462,106.6923
101352,frames/53684.png,186.2559,35.7476,108.8344,134.1175,205.7143,93,238.1667,95.6667,218,119
101353,frames/53639.png,216.6851,36.4603,116.5556,147.7395,256.1667,107.5,293,112.8,274,136.75
101354,frames/175648.png,594,133,221,211,658.5,229.3333,738.7761,224.1574,698.3333,271.6667
101355,frames/53466.png,269.2456,50.2118,114.0214,159.2664,292.8,143.8,326.4,142,312.25,168.75
101356,frames/45326.png,225.4043,37.8072,113.222,146.3833,291.3333,106.1667,325.4,106.8,312.8,132.6
101357,frames/148649.png,235.0538,101.0353,171,157.1667,NaN,NaN,280.1727,184.3828,255.6667,216.6667
101358,frames/53512.png,253.2785,34.2328,112.1709,140.5224,320.8,101.2,353.2,101.8,344.25,126.25
101359,frames/9271.png,625.5521,124.2745,183.4659,251.0197,678.4,273.4,740.2,283.2,701.5385,314.3077
101360,frames/137944.png,479.3408,4.4439,195.8609,219.6295,575.5,64.5,644.1667,70.6667,626.0152,121.0616
101361,frames/53551.png,209.6013,36.945,114.4334,139.7366,268,102,304,104,291.5714,126.7143
101362,frames/45213.png,219.0479,44.7887,113.512,144.0763,265.5,111.5,303,110,289.75,132.5
101363,frames/53479.png,266.3303,43.6697,118.491,136.6879,NaN,NaN,298,111.4,275,134.6
101364,img/102064.jpg,312,74,43,61,330.7767,101.0948,345.4783,100.869,340.165,110.0913
101365,frames/53489.png,291.752,38.9264,114.8284,146.6455,316.6,112,351.1667,108.5,336.5,134
101366,frames/16726.png,446.4011,70.0428,205.168,302.6036,535.4,269.2,605.5714,247.4286,583.2857,305.7143
101367,img/121511.jpg,33,53,241,299,57.8333,186.5278,128.9132,172.9305,76.2095,257.1972
101368,frames/16729.png,566.8875,61.8426,194.8702,268.4324,608.2727,195.6364,681.4545,195.2727,640.9231,244
101369,frames/148646.png,463.4645,39.4423,77,72,480.71,75.19,509.9023,78.7413,490.0869,91.9204
101370,frames/53439.png,224.6,39.3462,117.7992,153.8687,277.2,116,314,112.2,301.5,138.25
101371,frames/15925.png,607.3848,53.5197,238.1436,302.3234,648,212.2,725.3333,200.6667,685.4,267.4
101372,img/619.jpeg,127.7798,207.7401,32.5066,41.6258,142.2727,231.2727,154.4,232.2,148.4545,239.4545
101373,frames/53698.png,190.7831,51.6016,108.3745,127.9258,231.2,109.6,266.8,110.4,251.5,132.5
101374,frames/69658.png,519.9179,49.1304,292.9683,390.9381,642.2,259,744.2,238.6,717.5,323.25
101375,img/100589.jpg,28,14,95,120,72.5761,76.1986,104.95,71.95,94.975,98.55
101376,frames/69660.png,521.353,62.8898,281.4469,393.1283,655.4,252.6,748.2,297.2,687,342.4
101377,img/118183.jpg,337,79,181,234,433.8409,174.1378,488.3558,204.775,467.2778,231.1111
101378,img/814.jpg,237.6013,35.0995,97.4907,123.7345,252.8,100.6,283.8571,105.7143,259.8333,124.0833
101379,frames/10571.png,459.7862,154.0146,58.0511,69.3653,474.1818,186.4545,488.8,190.4,476.5385,198.3846
101380,frames/53402.png,257.3701,40.2147,115.3418,144.5414,323.5,105.6667,356.2,106.8,346.8,131
101381,img/2436.jpg,107.4663,76.6414,54.2668,64.2211,115.4444,108.7778,128.6364,112,118.9167,121.1667
101382,frames/148897.png,66.0556,70.4472,271,211.6667,97.3333,157.0616,185.6667,145,134.5799,211.8343
101383,frames/69692.png,586.2362,135.9158,240.6041,275.8992,670.25,289.5,744.8,259,722.6,318.2
101384,frames/53623.png,191.476,38.1473,113.345,141.1745,226.8,100.6,261,100,244.2,124
101385,frames/42705.png,429.3764,29.4495,252.5261,295.4372,549.4,163.8,630.6,165.4,598.2,215.2
101386,frames/53787.png,186.9965,34.435,111.6397,144.8672,196.5,103.3333,227.6,104,205.2,129.4
101387,frames/53693.png,200.2022,44.6144,109.8149,135.1651,217.8,105.6,249.8,107.4,227.2,132.2
101388,frames/13694.png,144.8796,48.5387,106.1757,142.124,163.8,145.2,190.5,141.5,179.9231,168.3077
101389,img/3105.jpeg,248.4057,30.0185,53.9279,76.6024,269.7,67.7,290.0909,67.4545,281,79.5714
101390,frames/228188.png,214,16,129,180,271,105,314,102,296.5,138
101391,frames/71956.png,570.4141,118.6666,123.7696,169.4746,619,220.5,664.6667,216.6667,651.2,250.2
101392,frames/10575.png,443.4623,148.4267,62.5691,67.1128,469.3333,175.3333,484.7,173,479.4615,182.1538
101393,frames/45277.png,205.1982,44.2589,115.6261,134.771,229.4,104.8,263.6,104,243.8,128
101394,frames/53766.png,222.9447,47.7015,116.2039,124.0106,255,98.3,290.4,102,271,123.5
101395,frames/182879.png,91,37,59,76,110.47,70.2367,135.1517,66.4476,126.0203,84.2508
101396,frames/53435.png,226.0374,50.3794,118.0303,168.6653,260.8,151.6,300,150,286.4,176.8
101397,frames/53530.png,240.1408,38.9629,111.4968,139.6053,257,101.3333,288.8,99.6,269.3333,126.8333
101398,frames/53786.png,183.1719,37.9567,112.9827,143.6419,200.5,102.8333,232.8,99,214.5,127
101399,frames/69783.png,101.6474,61.2791,71.5531,94.6561,107.1667,109.1667,129.2,108.8,115.5,126.25
101400,frames/53483.png,272.6422,48.9984,110.1228,155.0676,297,141.75,334.25,141.75,317,169.6
101401,frames/53472.png,274.432,47.3083,111.8643,136.4703,288.2,108.2,319.4,105.8,301.25,133.25
101402,img/1625.jpg,48.5137,22.4863,36.4863,47,75,47.4,NaN,NaN,81.1739,55.9565
101403,frames/53759.png,216.1113,33.3411,108.4243,143.7121,267.4,102.6,303.8,104,291.25,130
101404,img/112025.jpg,202,57,102,132,240.5,117.5,277.5,122,255.6111,146.1111
101405,frames/14306.png,253.0127,98.8775,144.5799,199.0259,345,212.6667,384.1667,217.1667,364.6923,247.3077
101406,frames/53431.png,227.7507,52.9583,112.0984,163.0228,259.75,154.75,297.4,155,280.8,182.4
101407,frames/175752.png,584,99,237,280,625.5,256.3333,710.5,245.3333,668.6667,306.3333
101408,img/276.jpg,1495.6275,737.5913,275.7195,322.2248,1713.5556,915.4444,NaN,NaN,1750.0769,961.8462
101409,frames/53663.png,196.464,54.2913,109.0229,159.1887,216.8571,154.2857,253.8,158.6,234.75,182.75
101410,frames/42736.png,247.3449,28.935,138.2875,236.1192,262.4,151.4,304,151.4,276,191.75
101411,img/4569.jpg,209,532,305,334,376.2,679.8,429.5,674.5,417.3846,712.8462
101412,img/123980.jpg,457,157,369,437,718.8333,369.2556,795.6667,350,812,419.4611
101413,frames/53874.png,197.9834,46.4091,117.0353,143.9481,254.2,108.6,292.4,108.4,278.8,136.6
101414,img/114892.jpg,273,57,355,470,314.6373,312.1828,408.5,334,344.5464,407.3727
101415,frames/53806.png,222.0497,49.6778,113.2186,157.9028,246.6667,144.8333,281.8,146.4,265.4,171.4
101416,img/3879.jpg,392.6329,80.7813,63.8684,72.6135,NaN,NaN,406.9091,116.4545,399.4167,128.75
101417,frames/53541.png,239.7954,45.6776,109.6615,128.827,248.3333,103.1667,276.8,103.2,254.6,126.6
101418,frames/53816.png,176.7311,40.67,109.359,132.5624,202.4,100.6,237.8,100.4,219.1667,125.3333
101419,frames/45240.png,216.2383,36.4182,119.935,143.1495,228,106,251.4,105.2,232.8,126
101420,frames/141994.png,238.1703,103.0826,155.9344,190.0312,254,200,287.5,190.5778,261.0243,233.1157
101421,frames/13699.png,133.7609,49.1328,108.5902,148.2903,153.2,149.8,182.5714,144.7143,170.8,172.9
101422,frames/45244.png,256.7994,40.2435,112.2633,134.1554,291,102.4,326.6,106.2,306.2,130
101423,frames/53565.png,241.1275,47.7388,108.4854,157.3801,257.8,147.4,295,149,275.2,173.2
101424,frames/53531.png,164.172,40.3603,118.9335,157.0244,198,130.2,235,129.5,218.4,155
101425,frames/227876.png,215,26,128,177,261.5,107,305.5,106,286,144
101426,frames/9267.png,597.0951,124.0401,179.5171,248.6486,658.1667,269,721.7143,272,686.0769,308.5385
101427,img/115060.jpg,252,17,366,383,364.3449,277.4393,434.006,146.4494,486.5,306.3333
101428,frames/13693.png,117.5785,50.0708,107.0429,144.9754,137.8,153.6,168.3333,146.5,156.6364,174.7273
101429,frames/53415.png,266.1614,49.1701,111.767,163.4639,299.6,149,338,151.2,319.6,175.8
101430,frames/45342.png,213.5488,40.1921,116.7241,164.0681,241,142.6667,274.8,141.2,260.4,166.2
101431,frames/45334.png,169.7986,39.5949,111.4021,135.3976,199.6,105,237,103.2,220.6,130.4
101432,frames/53451.png,269.2932,29.2086,112.2082,138.8072,297.6,90.4,333.6,90,316.4,116.8
101433,frames/53899.png,228.1694,43.5849,106.9608,134.6147,260.8,108.2,296.4,104.6,282.2,130.8
101434,frames/53510.png,279.5151,48.8062,116.3084,139.8037,289,113.8,314.6,120.8,293,141.25
101435,frames/53508.png,280.3775,38.4243,112.2027,149.7392,300.8,105.6,334.8,107.2,315.2,133.2
101436,frames/45230.png,173.3056,31.8721,111.0187,138.3157,207.8333,92.3333,242,95,223.5,119.25
101437,frames/10573.png,454.5458,157.4622,55.0709,67.5567,470.0909,191.4545,488.375,192.375,478.7692,203.2308
101438,img/2665.jpg,182.7067,65.4829,34.0953,43.4085,202.4,87.2,212,87.8,208,94.4615
101439,frames/68248.png,166.586,52.6056,134.5384,168.3266,224.1667,132.5,271.4,129,252.4,163.8
101440,frames/199088.png,177.1784,9.0048,241.903,266.1962,208.309,122.9921,268.2787,114.1908,228.3577,171.1338
101441,frames/53672.png,135.2601,22.0019,115.8061,140.4309,179.8,91.6,217,94,202,116.75
101442,frames/45360.png,265.7196,52.4933,103.583,127.5874,285.4,102.8,319.2,105.4,299,127.2
101443,frames/53770.png,148,48,107,131,159.6667,96.6667,194.2857,101.2857,171.8,124.6
101444,frames/53392.png,262.5513,53.2665,107.002,132.6148,319,114.6,353.8,111,344.4,141.2
101445,frames/53817.png,222.6803,38.9184,109.3127,135.4193,270.8,98.2,306.25,98.75,291.2857,121.2857
101446,frames/53826.png,236.5661,35.1919,111.646,139.7434,277.8,98,313.4,101,294.2,127
101447,frames/45165.png,154.9698,36.4229,113.6888,144.4247,221.125,110.75,254.6,103.4,248.6,134
101448,frames/53579.png,110.0914,33.5994,110.8484,156.421,155.6667,122.5,193.6,119.8,180.8,144.6
101449,img/2628.jpg,350.1579,29.3612,68.4541,89.8072,355.9091,78.1818,372.7,80.9,361,96.0833
101450,frames/53601.png,186.1921,38.367,113.2652,142.722,211.4,99.8,244.6,98,227,124
101451,frames/53696.png,199.1483,43.3758,107.9034,134.7132,254,103.8,288.4,105.8,274.6,128.4
101452,frames/126099.png,165.2879,38.2669,68.8333,132,189.5688,93.7861,219.165,109.53,197.7115,127.0115
101453,frames/175568.png,506,93,282,294,562.7164,252.5224,655.3333,231.3333,606.6657,297.3727
101454,frames/11400.png,15.203,32.2199,175.2473,185.9151,127,137.2,172.5714,124,162,164.2
101455,frames/45251.png,223.0226,39.929,114.9284,135.804,282.8,103.8,317.2,99.4,308.25,126.5
101456,frames/53796.png,228.4033,43.2928,111.645,138.4803,294,104,327.2,101.4,320.2,127.2
101457,frames/53678.png,105.1965,37.529,109.7175,133.3828,121.6,97.8,153.8,92.6,137.2,119.2
101458,frames/16733.png,489.9192,84.6447,203.6643,291.4582,601.8,252.1,671.8571,245,643.5833,298.9167
101459,frames/45207.png,224.1468,42.0176,108.9794,139.1228,273.1667,104.1667,309.6,106.2,294.8,129.4
101460,frames/53454.png,239.7021,21.4444,115.3441,146.3916,305.6667,90.1667,341.6,90,332,117
101461,frames/53464.png,247.1183,55.3977,112.2797,152.4382,266.4,143,301.6,147.2,282.75,171.5
101462,frames/148478.png,503.2472,61.5583,54,58.8,523.505,97.685,541.88,95.56,532.34,106.123
101463,img/3082.jpg,37.4721,78.9583,69.3063,94.696,86.1667,126.75,NaN,NaN,97.0769,143.6923
101464,frames/53716.png,186.4744,32.4984,119.8608,147.036,216.3333,106.8333,251.4,108,231.6667,133.6667
101465,frames/53763.png,224.0755,37.3125,114.4958,140.2668,297.4,99.6,329.6,105,318.5,125.5
101466,frames/53836.png,241.3204,46.7321,112.0865,157.2435,263.5,135.5,301.3333,142,279.2,163
101467,frames/53747.png,178.92,34.7952,114.0303,136.7682,212.8333,94.8333,248.25,94,231.8,118.6
101468,frames/192413.png,232,27,28,38,240.96,42.12,250.2,42.12,245.86,48.28
101469,frames/11399.png,207.6872,29.4988,197.8722,209.6796,341.8,129,390.8333,135.1667,374.6,168.8
101470,frames/53712.png,201.6551,36.2666,111.1779,145.2243,256.4,105.2,292.8,105.2,277.2,131.4
101471,img/122027.jpg,192,44,220,284,233.5787,209.2787,297.8333,193.3333,267.5046,259.4194
101472,img/1713.jpg,202.0847,58.555,398.1272,494.6089,293.8,274,410,319.7143,285.6,385.4
