TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
100979,frames/45184.png,223.2841,40.0777,110.5757,136.6636,253.8,98.4,288.4,98.2,273.4,117.6
100980,img/1413.jpg,373.1105,99.2286,85.069,111.9671,443,168.8,NaN,NaN,442.3846,187.8462
100981,img/2693.jpeg,455.9653,29.0347,84.5434,91.4393,NaN,NaN,472.3333,75.8889,459.3636,88.4545
100982,frames/53606.png,204.8602,28.366,116.3234,135.4554,264.25,86.5,298.6,86.4,287,107.2
100983,frames/53790.png,198.8606,41.2443,111.7906,132.0476,222,101.3333,255.8,101.6,236.7143,127.1429
100984,frames/45344.png,230.1707,41.8112,110.0136,130.9216,273.6667,95,312,98.4,296.4,116
100985,frames/53651.png,173.4259,42.0874,117.1816,143.1815,220.8,106.8,259.8,106.6,244.5,132
100986,frames/6632.png,750.1602,131.4119,171.8574,195.2492,NaN,NaN,779.6667,237.8889,775.0833,271.4167
100987,frames/42729.png,516.4967,26.9348,263.167,316.7441,633.4,192.2,717,194.8,682.75,245
100988,img/115073.jpg,185,71,88,122,218.0896,124.7126,249.6352,121.4753,238.4808,148.4199
100989,frames/148303.png,399.4708,75.2917,48.75,46.75,411.073,94.7316,436.1447,94.9757,423.1733,106.4716
100990,frames/5565.png,805.1536,158.0657,83.5699,89.411,819,206,834.6,203.6,825.8,220.2
100991,frames/15929.png,598.0477,66.9598,245.5127,353.7182,659.2,285.6,735.6,278,697.3333,345.5
100992,frames/53735.png,204.8615,55.2934,112.9008,169.6143,233.3333,164.3333,272.6,169.8,254.5,192.25
100993,frames/45189.png,165.041,33.5787,111.1343,123.2878,219.6,92.4,256.8,90.2,244,114.5
100994,frames/10579.png,490.1569,151.0773,57.8518,72.1047,527.7778,184.7778,542.3333,186.1111,537.1538,195.9231
100995,frames/53769.png,143.8381,35.0411,105.4476,132.4284,163.1667,97.5,196,101.2,175,123.4
100996,frames/42771.png,273.1132,8.5354,127.7495,159.4099,304.6667,93,348,92.4,326.8,121.4
100997,frames/42769.png,271.6105,9.0981,127.8935,153.9253,302.8,89.8,346.4,87.4,323.5,114.75
100998,frames/69779.png,181.8669,71.7392,79.5945,100.3118,219.2857,124.8571,237.8,142,217.8,143.4
100999,frames/69662.png,376.4756,74.3752,304.0239,372.1111,436.8,273,529.6,260,481,337
101000,frames/53434.png,234,51,106,130,267.6667,113.1667,304,110.2,289.2,138.2
101001,frames/42735.png,329.7411,30.5064,83.0338,126.711,NaN,NaN,338.6667,99,338.75,118
101002,frames/45316.png,262.9043,40.6404,116.2657,143.8408,327.8333,106.5,361.4,105,354.8,128
101003,frames/53758.png,208.2762,33.6228,117.4887,136.888,218.6667,96.6667,244,97.8,221.75,121.25
101004,frames/148563.png,2.2,124.2,34,58.2,NaN,NaN,7.5234,154.8081,NaN,NaN
101005,frames/69679.png,136,77.9378,76.9378,96.0311,197.6,127.6,NaN,NaN,209.2,143
101006,frames/53391.png,276.2151,38.7293,112.3911,149.3253,308.4,110.8,343.8,113.6,324.2,136.8
101007,frames/42765.png,265.0167,13.2639,124.7196,150.396,304.6,92,348,88,327.6,117.8
101008,frames/53615.png,193.0686,42.426,112.9348,133.0562,258.2,104.2,292.8,106,281.8,130.8
101009,frames/45261.png,244.5764,49.0547,107.6696,126.5566,291.8,105.2,327.8333,105.5,315,125
101010,frames/53399.png,246.8549,38.667,112.5712,168.0482,265.75,137,300.8,141.2,282.8,165.8
101011,frames/53703.png,194.7036,41.7015,111.0773,141.3151,236.5,110,273.6,109.2,256.8333,133
101012,frames/42708.png,267.5091,60.2194,272.7794,348.2108,NaN,NaN,367.2,247.8,339.75,321.5
101013,frames/53781.png,203.0697,41.1217,110.66,136.2593,218,102,249,103.2,229.2,130
101014,frames/53445.png,242.8228,75.456,111.2206,145.9471,269.4,160.4,306.4,163.4,288.8,187.8
101015,frames/53586.png,134.1147,38.3723,114.8504,151.672,153.3333,116.1667,184.8333,114.5,166.8,140.6
101016,img/3920.jpg,1422.0524,840.295,242.2181,303.0523,1551,998.3333,1621.8333,1000.3333,1599.8462,1050
101017,frames/53430.png,237.0514,45.1623,110.3072,155.8407,260.5,138,295.3333,138.6667,276.8,162.6
101018,frames/45191.png,204.0161,37.8707,115.4423,137.8805,222,100.8,252.2,101.8,231.4,129.4
101019,frames/14299.png,264.8273,96.1799,154.5905,205.5912,363.5,221.1667,401,220.6,384.3077,253.0769
101020,frames/53498.png,202.0133,40.4003,117.4136,133.5864,248,104.1667,284.4,109.6,265.2,132.8
101021,frames/53798.png,129.9672,29.1256,112.9949,132.9649,187.3333,92.5,223.8,87,216.2,114.6
101022,frames/53543.png,182.9568,35.2301,109.0238,131.8784,241.8,92.4,276.4,94.2,262.6,115.2
101023,frames/45357.png,266,63,91,119,293.8333,112.3333,329.4,112.6,312.5,139.75
101024,frames/53775.png,150.6462,29.374,109.3931,135.2444,209.3333,89.8333,245.8,92.6,233.4,117.8
101025,frames/167461.png,131.0758,20.0949,43.3333,51,136.504,41.5334,151.1403,36.8261,143.5226,50.4846
101026,frames/45299.png,177.6382,31.8095,109.5826,146.6648,224.2,93.4,261.6,96.8,244.8,120
101027,frames/45202.png,221.2489,40.2082,109.3856,132.3359,261.6667,108.3333,298,105.8,282.8,129.2
101028,frames/18872.png,715.058,48.3177,204.3777,306.0137,786.6667,213.3333,874.5714,213.1429,829.6154,271.5385
101029,frames/53912.png,226.4283,40.5838,108.9225,143.5984,286.8333,104.5,321.8,106.2,311.4,131
101030,frames/53627.png,209.9124,42.3695,112.9176,135.0645,252.1667,105.8333,289.2,108.2,270,131.6
101031,frames/53855.png,228.9998,41.9208,111.6867,133.4877,240.75,102.25,263.5,102.6667,246.4,127.4
101032,frames/18868.png,704.4766,67.819,179.9086,282.0362,769.4,224.6,842.3333,227,803.7692,277.8462
101033,frames/16736.png,436.2364,68.439,208.082,279.8497,511,216.8,588.7,210.2,554.3846,265.3846
101034,frames/53438.png,222.3378,45.1345,117.1703,142.8325,287,117.8,324,111.2,314,139.2
101035,img/125249.jpg,531,90,187,248,585.9839,218.5161,650,213.6667,620.5556,256.7944
101036,frames/45148.png,228.4784,50.7517,107.3255,132.9253,241.2,106.2,267.4,111.8,245.75,132.25
101037,frames/10589.png,239.0888,33.9906,55.3279,72.1062,248.7,74.1,264.1111,77.1111,254.1667,86.4167
101038,frames/53887.png,221.4062,40.6321,116.4298,142.4108,287.4,109,322.1667,106.3333,314,132.8333
101039,frames/68237.png,181.2977,34.7144,145.5217,185.2377,285,128.6667,NaN,NaN,311.4,159.8
101040,frames/45323.png,226.5904,36.2158,110.1989,141.0772,247.6,102.4,283.8,106.8,262.25,130
101041,frames/18871.png,726.9742,98.5952,203.6568,260.5041,783,227,870,238.2857,814.4615,290.7692
101042,frames/45333.png,184.6176,42.2831,102.1781,120.872,238.3333,92.5,273.4,92.8,264,116.25
101043,img/4879.jpg,87.8287,143.1179,109.0951,158.7308,125,230.2,162.5,233,142.4167,260.3333
101044,frames/53701.png,177.1075,51.6076,114.0998,159.3878,200.8,154.6,236.8,153.6,219.4,177.2
101045,frames/148861.png,51.1667,126.1667,256,171.1667,NaN,NaN,132.8333,191.3333,89.4132,246.8343
101046,frames/53441.png,225.1459,29.5087,115.0374,140.6447,291.8333,96.1667,324.5,96.6667,314.3333,121.3333
101047,frames/53413.png,234.5539,39.7905,118.2255,141.9393,NaN,NaN,268,108.4,247.6,131.6
101048,frames/18973.png,156.6184,58.4825,101.0839,128.4654,167.5,125.1667,195.5,123.5,175.4615,149.4615
101049,frames/42712.png,427.8955,43.5074,249.8377,316.1449,571,205,646.6,200.6,622.5,254.75
101050,frames/68241.png,174.5688,39.6322,131.0862,181.7885,243.3333,136.6667,288.4,137.6,269.8,166.4
101051,frames/45211.png,207.1085,41.059,116.0125,161.8538,247,134.8,283.25,132,270.2,162.4
101052,frames/53780.png,190.73,35.3264,116.6092,133.8878,262.2,95.8,293.6,97.2,285.8,119.2
101053,img/2179.jpg,94,66.5471,48.0942,63.843,100.6667,96.6667,114.1667,95.3333,102.6667,105.8333
101054,frames/53625.png,208.8044,46.7109,112.0306,132.2253,252.1667,101.8333,291,106,270.4,128.4
101055,frames/53624.png,199,45,106,133,254.1667,105.1667,289.8,108.8,273.75,131.5
101056,frames/53891.png,223.4224,37.7396,106.2117,134.1336,239.8,102.8,274.6,103.6,254,128.6
101057,frames/53662.png,195,50,102,155,211.8,141,251.6,142.2,233.4,168.6
101058,frames/53637.png,207.3952,38.7202,115.178,140.4062,257.5,105.5,293.2,107.8,278.4,129.4
101059,frames/53528.png,150.5249,30.7328,112.3225,136.4695,225.2,92.2,254.4,91.2,248.5,115
101060,frames/45347.png,265.2695,38.2125,114.1408,144.5293,307.6667,105.3333,344.2,111.2,323.4,133.6
101061,frames/9272.png,633.8685,127.2967,181.256,249.4062,690.5714,273.5714,752.3333,286.6667,712.5385,316.4615
101062,frames/53750.png,207.9745,37.5402,109.5329,136.0076,224.4,98,256.5,97,238.2,120.2
101063,img/3814.jpg,154.51,12.7151,126.5499,167.0399,232.8,106.4,263.8,125.8,243.0769,144.4615
101064,frames/148768.png,128.7804,72.9887,239.6875,201.625,173.1333,152.6,248.8286,141.2476,206.0787,201.5009
101065,frames/220198.png,652,274,65,82,691.8673,316.7233,707.581,313.6079,700.5333,325.35
101066,frames/53655.png,171.6613,47.8726,113.3644,133.3147,227.6667,108.1667,263.2,106,253,133
101067,frames/6624.png,92.8885,54.5212,34.4266,43.0122,99.8571,76.7143,108.625,76.125,102.2,83.4
101068,frames/219367.png,611,297,62,62,641.1551,333.8248,650.1691,325.6865,658.2145,340.2929
101069,frames/69695.png,591.7944,126.5481,223.9516,288.5543,645.6,285.6,717.75,261,688.75,316.25
101070,frames/10593.png,149.5644,33.3033,56.9558,78.3034,163.6667,78.6667,180.125,78.875,170.7273,90.2727
101071,frames/53386.png,285.1652,40.0685,105.8756,139.6519,311.8,99.8,347.75,103.25,326,124
101072,img/4997.jpeg,307.7391,92.711,63.4149,87.2035,346.2,139.3,366.4,140.7,357.6154,154.5385
101073,frames/53406.png,269.5836,47.3042,110.0704,122.7347,312,97.8333,348.2,101.2,330.2,125
101074,img/115408.jpg,158,42,112,108,214.1354,77.1828,252.5,80,241.3778,104.706
101075,frames/69646.png,586.2644,4.6839,288.3605,409.6023,739,217,830,224.8,790,294
101076,frames/69652.png,503.9576,37.1661,284.5242,416.5772,633,287.4,727.3333,257,702.2,352.8
101077,frames/5556.png,790.7826,163.4378,89.1233,98.6142,813.25,225,830,221.8333,822.8,238
101078,img/897.jpg,240.4208,48.0135,623.0951,767.9796,293.8333,444.8333,440.5714,434.7143,343.75,581.4167
101079,frames/221545.png,260,12,117,165,302.0449,86.9967,343.5,89,320.5,119
101080,frames/51777.png,424.7045,68.8806,153.399,233.6544,506.8,226.6,550.5,225.25,527.5,255.75
101081,frames/219703.png,407,31,115,139,442.3755,94.3301,483,90,463.5,122
101082,frames/53598.png,196.7753,51.9807,105.7424,126.657,214,107.75,250,108,230,134
101083,img/2165.jpg,347.4019,46.2218,31.7958,40.8346,353.4,65.2,362.4286,66.1429,356.9091,74.1818
101084,img/67053.jpg,1357.8502,32.0672,855.8035,1095.9807,1985,741.75,NaN,NaN,2040.6667,922
101085,frames/175502.png,663,106,260,265,708.716,241.1891,800.3333,233.6667,738.0009,289.706
101086,frames/18883.png,245.2345,29.6441,144.1119,157.7876,320.8333,103.6667,364.3333,94.1667,358.4167,125
101087,frames/45259.png,255.2748,60.0017,108.8016,151.8374,280.8333,148.6667,315.75,148.25,299.2,171
101088,img/3021.jpg,785.1922,2521.0424,166.3427,206.3607,857,2641.8,906.2857,2640,882.7857,2675.3571
101089,frames/13691.png,140.8931,37.9879,107.1947,148.8948,161.8,140.4,192.6667,139.6667,182.4,162
101090,frames/53636.png,207.7785,39.5011,110.7138,137.5485,244.5,101.1667,280.6,103,261,126.6
101091,frames/45245.png,260.9945,35.3769,109.3362,144.9409,294.8333,98.3333,330.4,106.8,307,126.4
101092,img/117570.jpg,119,98,283,399,256.9479,280.2847,358.0206,293.7285,318,361.9556
101093,frames/69682.png,262.2315,35.237,119.6468,176.4166,327,125.2,366.2,122.4,352,150.2
101094,frames/18971.png,175.9005,56.2553,92.4999,128.8017,222.8333,120.8333,258.4286,121.4286,245.8462,143.6154
101095,frames/53820.png,210,52,112,139,242.5,129.1667,279.2,127.4,262.25,154.25
101096,frames/45219.png,221.5141,40.1283,114.5156,143.1462,292.375,108.5,325.6,110,315.5,136.25
101097,frames/53906.png,235.0902,38.9125,110.7374,140.4682,253.4,104.6,287.4,106.8,266.2,129.2
101098,frames/148532.png,313.375,17.25,90,99.75,342.1,59,382.2208,64.9508,353.36,80.655
101099,frames/53600.png,160.1273,48.4809,114.2503,156.2963,194.8,148.6,231.2,144.8,218,173.25
101100,frames/45199.png,209.2122,37.2985,110.3596,137.1025,231.75,97.75,266.2,99.2,246.5,123.5
101101,img/2051.jpg,293.6711,116.0376,31.3051,45.3422,313.3,139,322.4,137.2,321.6364,144.5455
101102,frames/222320.png,416,23,115,145,450.11,90.4837,491.6343,86.9676,470.7969,117.2742
101103,img/124481.jpg,1120,225,846,1147,1216.1926,826.4301,1462.8333,850.3333,1239.0833,1039.7917
101104,img/1036.JPG,1815.9921,858.6314,489.1958,664.9662,2078,1171.8,2247.5714,1184.2857,2187.9091,1307.4545
101105,frames/53546.png,172.6302,37.6755,115.2762,139.4304,240.8,106.8,274.8,104.8,268,131
101106,img/4800.jpg,128.9061,95.1202,297.2149,328.0555,233.2,262.6,330.5714,241.8571,290.3077,310
101107,frames/53814.png,235.3025,40.2635,108.4156,143.6684,280.6667,105.8333,317.4,106.8,302.2,133.4
101108,frames/53744.png,183.7939,42.0652,109.0877,132.0599,197.8333,103.5,230.3684,103.5263,210.8,127.2
101109,img/4137.jpeg,386.8187,27.6994,52.4102,75.4419,403.6364,64.8182,425.1,63.3,414.6667,77.25
101110,frames/14303.png,263.7856,95.6741,145.0666,176.5163,357.4,180,396.8571,189.8571,380.7692,216.2308
101111,frames/218680.png,1,1,357,556,283.6111,174.1278,NaN,NaN,294.5,331.0833
101112,frames/13700.png,145.7233,35.0493,105.2065,138.4914,159.4,114.6,189.1667,112.1667,169.3846,140.0769
101113,frames/53714.png,191.8407,46.4999,109.593,127.567,245.5,102.6667,281.4,101.3,269,125.8
101114,frames/53879.png,185.8345,44.6389,113.9233,142.5509,242.1667,112,279.6,112,266.2,138.6
101115,frames/53468.png,277.1767,48.3301,108.0651,128.9533,306.6,102.4,343,101.3333,325,126.2
101116,frames/53863.png,197.7029,46.8789,111.1277,139.8141,219.6667,110.3333,254,109.4,233.5,134
101117,frames/53848.png,136,38,132,138,238,108.8,NaN,NaN,256.5,132.25
101118,frames/53686.png,215.1824,38.1358,119.0056,143.2058,227,101.3333,258.6,107.6,233.75,128
101119,frames/148263.png,379.5556,78.2222,89.5556,97,414.375,133.4417,453.7,134.7,434.5,150.205
101120,frames/45216.png,221.8209,55.2268,111.2007,160.7152,248.6667,154,285.8889,153,269.8,179.6
101121,frames/68240.png,178.6947,33.969,141.6534,175.0434,262.4,131.2,300.8,131,290.5,160.5
101122,frames/45310.png,255.3309,46.874,116.5877,142.3253,269.6,112,299,115,277.75,138.25
101123,frames/53497.png,203.3463,31.0975,113.6342,148.2423,250.2,107,286.4,110.8,268.75,136.75
101124,frames/53506.png,279.8452,36.3074,110.6383,140.6208,335.2857,104.2857,370.8333,103.3333,360.8,127.4
101125,frames/53845.png,183.8294,43.4445,132.6801,139.1454,285.5,109.25,NaN,NaN,307.2,130.4
101126,frames/15933.png,625.3159,51.287,232.0047,296.1437,656,191.3333,728,187.1429,676.8,248.2
101127,frames/148728.png,313.146,60.1278,87.4,93.4,337.07,102.63,378.1735,102.0025,357.2347,121.5332
101128,frames/53525.png,195.8268,35.5132,129.5964,147.9111,209,105.25,231.2,107.8,211,132.4
101129,img/377.jpg,124.6361,66.9517,56.5017,84.9986,162.1818,113.8182,177.3,116.6,172.6667,129.3333
101130,frames/53767.png,210.3475,40.1017,113.1017,137.7967,256.2,103.8,290.8,105,274.2,128.6
101131,frames/45217.png,212.5649,48.7689,116.686,170.5559,244.8,157.8,282.6,155.8,267.6,180.8
101132,frames/198356.png,322.0649,68.0686,100.1206,110.1403,NaN,NaN,357.6116,105.5241,342.5556,130.0722
101133,frames/42767.png,278.2569,6.0643,122.7315,160.3846,306.3333,90.5,346,91.2,322,120.5
101134,frames/175549.png,380,32,156,143,466.9132,101.2787,511.8333,105.6444,495.5058,127.4935
101135,frames/45201.png,187.2089,27.0094,114.4124,145.7144,260.8,88.8,291,94.2,280.5,118.75
101136,frames/220294.png,249,22,113,149,287.0394,85.3301,328.4512,87.5716,306.7997,114.2742
101137,frames/10594.png,150.8037,32.9805,60.4083,66.6104,NaN,NaN,172.2727,62.4545,161.6154,71.6923
101138,frames/53892.png,213.7626,39.0272,125.1509,143.2392,NaN,NaN,249,107.6,227.25,129
101139,frames/53720.png,124.3819,34.1525,110.8242,133.9399,177,96.8,213,92.6,201.4,117
101140,frames/148262.png,143.4167,67.1667,259.8333,218.8333,178.3459,164.106,259.5,153,211.5,213.3333
101141,frames/10576.png,455.7813,156.032,57.5354,59.3879,NaN,NaN,474.3333,180.8333,461.2308,188.6923
101142,frames/5561.png,798.1504,154.8799,85.2647,93.5998,811.6667,202.6667,826.1667,198.5,819,216.6
101143,frames/53842.png,232.8117,44.0255,114.3213,137.3181,274.5,107.3333,310,109.2,292.2,134.6
101144,frames/53536.png,220.1919,50.839,111.7482,131.0808,232.6,103.8,263.4,106.4,239.25,130.25
101145,frames/53835.png,179.7209,36.6038,112.143,135.2517,213.2,99.8,250,103,230.8,127.8
101146,frames/228135.png,217,18,128,174,251.5,100,294.5,98,271,131
101147,frames/45339.png,162.8317,38.741,111.6499,139.3775,225.6,104.8,260.1667,102.3333,250,129.2
101148,frames/45284.png,179.1077,29.5527,110.7871,144.7861,242.4,96.2,276.4,100.2,263.25,125.5
101149,img/2482.jpg,839.7619,344.0939,193.5561,221.1415,896.5,448.6,957.2727,446.9091,925.5385,494.6154
101150,frames/228108.png,212,18,131,174,255,102,300,99,278.5,135
101151,frames/53539.png,171.4537,40.5483,112.3707,136.7896,184.5714,98.2857,209.1429,101.5714,189.2,126.4
101152,frames/45235.png,205.3222,41.057,103.275,151.5639,244,110.2,281.8,107.2,266.5,132.5
101153,img/2632.JPG,1296.5499,564.3476,444.0001,468.3469,1616,759.8,1693,786.2,1682.8889,858.2222
101154,frames/53481.png,278.2978,40.1815,111.9705,137.8111,335.8571,100.4286,369.6,103.8,357.25,125
101155,frames/10587.png,494.9979,156.6472,51.5031,63.3791,514.1,187.6,530.7143,188,522.3846,198.3846
101156,frames/53737.png,214.0766,39.9175,110.028,136.4286,235.5,104.6667,269.2,108,248.6,129.8
101157,frames/219269.png,523,70,259,343,591.8352,221.7282,687.0322,221.3343,631,300.5
101158,frames/5563.png,808.385,155.8019,76.4545,92.4754,831,203,852,197,843.2,215.2
101159,frames/45336.png,165.625,42.2301,124.1102,149.5094,187.4,113.4,218.2,118,195.2,142.2
101160,frames/189153.png,226.5,18.5,43.5,56.5,231.6907,44.5173,241.1413,41.573,234.7267,51.7236
101161,frames/175695.png,667,82,136,150,704.3455,167.6616,755.6094,169.7288,724.1667,195.6667
101162,img/114473.jpg,102,20,84,118,134.3153,78.6735,166.26,86.92,145.159,107.7749
101163,frames/45369.png,162.4496,30.9127,109.942,139.5223,201.1429,94.1429,236.8,90.4,222,113
101164,img/45070.jpg,2781.525,488.2283,820.9665,995.6232,2927,985.5,3147.4,934,3039.75,1138
101165,frames/53653.png,173.6756,43.7326,112.9575,143.928,234,111.4,268,111.6,257,135.8
101166,frames/68244.png,190.4353,34.8685,142.6842,178.3723,295.2,126.8,323.3333,127.6667,317.5,159.5
101167,frames/53633.png,203.8389,35.3217,108.3417,143.4155,266,106.4,299.25,108.25,289.75,132
101168,frames/53886.png,246.0789,41.7927,101.1842,136.0418,280.8333,107.5,316.2,112,295.6,136.8
101169,frames/45301.png,208.9595,29.2736,114.1262,130.1662,262.2,87.2,298.3333,88.3333,283.4,110
101170,img/51396.jpg,1164.2283,197.5362,1468.5827,2013.9668,1636,1254.1667,2134.4,1171.8,1928,1564.3333
101171,frames/53476.png,255.0563,59,106.4578,147,264.4,139.6,302.25,146.25,282,170
101172,img/3467.jpg,410,73,169,222,498.6,148.8,526,153.2857,508.4545,172.9091
101173,frames/53902.png,212.5428,42.8529,111.3019,130.9537,257.5,100.1667,293.2,99.4,278,123.25
101174,frames/53574.png,181.7535,52.2053,110.2867,152.1785,228.8333,131.6667,264.4,130,251.4,160
101175,frames/45338.png,163.3282,35.8714,117.1794,141.8562,231,104.2,263.6,102,258,125.8333
101176,frames/148375.png,170.4754,70.142,248.7778,217,278.1352,162.9949,371.6667,183,304.5775,223.8343
101177,frames/137914.png,519.2236,5.5214,153.8204,171.7587,581,45,642.5,51.3333,624.6837,94.3949
101178,img/67046.jpg,18.6903,19.0523,184.7412,234.9287,80.6,140.6,139.4,128.6,113.8,169.8
101179,frames/53581.png,123.0274,35.5376,113.1588,136.4878,155,97.8333,190.4,99.6,173.2,124.4
101180,frames/53488.png,267.5699,36.0071,110.7944,137.1202,291.2,101.2,327,104.6667,304.8,125.6
101181,frames/53870.png,167.1949,40.2064,105.2537,126.4225,223.8,94.6,258.8,95.4,248.6,116.4
101182,frames/68235.png,183.2469,38.3905,132.1012,175.9651,256.2,127.8,298.6,131.6,285,158.6
101183,frames/42737.png,249.9968,31.7743,136.863,230.7534,260.2,143.6,298,149.4,266.6,190
101184,frames/53501.png,206.6798,44.275,116.4696,128.9933,249,102.1667,285.6,101.2,269.5,126.25
101185,frames/53873.png,196.2362,41.9427,110.1414,136.7501,251,103.1667,285.4,103.2,274,123.5
101186,frames/42768.png,273.4302,13.0989,125.1708,152.1517,303.6667,92.1667,346,88.4,322.8,116.4
101187,frames/53517.png,218,48.0422,110.4683,165.5106,245.2,147,284.8,148.6,265.2,174.8
101188,frames/45143.png,215.1366,37.7176,116.4857,142.775,290.8,105.6,320.8,104.4,313.6,131.2
101189,frames/53608.png,193.4284,49.1536,108.3753,146.1665,213.5,115,248,122.4,225.4,145.4
101190,frames/148910.png,304.4,46.2,95,97,367.175,94.925,366.832,96.1811,346.9083,115.9622
101191,frames/45174.png,255.9346,43.6635,111,137.2058,285,103.3333,319.8,111.2,296.2,134.2
101192,frames/53379.png,136.1139,32.6642,114.2979,143.5458,183.3333,105.6667,219.4,99.8,208.2,128.6
101193,frames/175741.png,618,87,285,275,638.8827,219.4483,718.4405,219.1204,641.8343,269.0393
101194,frames/42766.png,270.9602,8.5936,130.0889,157.0981,306.8333,90.1667,347.4,87.6,327,118.4
