TEMPLATE_ID,FILENAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_X,NOSE_Y
103709,frames/186851.png,77.5,56.4,102,96.8,109,95.3333,148,74.6,140.6693,111.5254
103710,frames/18238.png,107.3636,42.7846,156.6162,199.0512,218.3333,154.5,254.6,157.2,247.0769,192.5385
103711,img/119430.jpg,215,183,291,358,251.4444,356.2889,323.3947,344.4454,264.3928,415.5287
103712,frames/199393.png,670,100,155,178,NaN,NaN,721.711,165.4366,682.1713,202.4398
103713,frames/125898.png,350,89,58,74,368.27,124.96,390.0844,126.3778,377.6596,143.1301
103714,frames/208799.png,176,45,126,152,237.3833,115.1722,278.7338,109.1204,268.1263,150.4838
103715,frames/20641.png,340.8819,34.3346,42.3066,46.5075,351.7,55.8,368.1,53.6,359.3077,62.9231
103716,frames/69760.png,225.0119,28.5339,123.4603,188.2404,269,132,316.8333,125.3333,297.8,164.4
103717,img/57324.jpg,509,425,884,1157,819.8333,874.5,1137,951.6,948.25,1133.5
103718,img/116088.jpg,1358,416,388,379,1550.9725,648.0313,1628.316,574.4575,1646.6667,667.6667
103719,frames/214307.png,1030,345,40,52,1046.4248,367.627,1061.6105,368.9691,1056.24,377.3733
103720,frames/161455.png,159,53,148,180,234.6875,135.4639,284.6667,132,268.1667,173.3333
103721,frames/60630.png,563.2826,49.2227,197.6895,226.7478,591,146.8,652.6,157,608.6,200.8
103722,frames/159038.png,72,6,226,233,192.8569,108.3106,261.5092,95.1504,249.2,152.6
103723,frames/8665.png,267.8122,23.9188,92.7878,121.9444,289.3333,91.3333,317.6667,87.8333,301.3846,108.3846
103724,frames/206755.png,228,50.1583,52.3333,58.3333,240.0293,74.9571,257.1914,70.2963,249.6691,82.1962
103725,frames/65937.png,366.8852,36.6078,293.5276,325.3062,586.8333,177.1667,NaN,NaN,647.3333,222.3333
103726,frames/195599.png,639,91,346,477,735.0389,291.25,884.9697,277.0696,826.1819,374.8611
103727,frames/78273.png,636.9947,121.8861,283.6435,364.3649,695.8,299.8,794.75,291.25,739.6,363.2
103728,frames/8703.png,435.4238,63.7664,271.1243,336.4563,588.8333,246.6667,667.1429,242.4286,639.3846,306.4615
103729,frames/165043.png,124,13,207,237,209.1354,105.7439,284.8589,118.5693,241.0294,165.0393
103730,frames/18223.png,117.0034,53.6469,158.363,194.2957,247.8,163.4,NaN,NaN,258.2222,197.5556
103731,frames/205777.png,162,37,57,69,188.4021,82.8771,201.2376,87.2714,190.9065,94.4151
103732,frames/206051.png,161,22,43,52,187.2957,44.8557,199.0413,44.8638,197.6714,52.829
103733,img/73245.jpg,114.2751,86.4163,313.7659,381.3424,168.6,278.8,268.8,256.2,222,337.25
103734,frames/25452.png,563.5164,172.495,89.4759,117.4902,619.6,240,641.5,238.6667,638.2308,261.9231
103735,frames/78269.png,658.9097,116.7128,292.9695,384.454,715.8333,322.1667,817.4,322.2,760.2,396.4
103736,frames/65896.png,460.3807,47.7086,276.6843,373.2975,626.8,253.4,713,243,683,314
103737,frames/65892.png,462.03,72.0323,269.867,322.6321,607.5,231.6667,697.2,221.2,669.2,288.8
103738,frames/217213.png,125.3,35.2,65.2,81,147.2956,80.1756,165.625,74.6356,158.7067,91.5289
103739,frames/11872.png,214.7704,69.0089,107.6197,127.5545,230.1667,135.6667,265.1429,137.7143,240.3333,161
103740,frames/189794.png,164.0556,34,40.1111,43.2222,NaN,NaN,181.4622,55.4305,171.2549,61.0753
103741,frames/160757.png,100,20,269,306,211.0035,137.9676,315.2333,145.2667,263.714,222.0616
103742,img/1280.jpg,650.8777,219.6596,352.2666,485.5603,908.2,506.2,976.7,486.1,964.9167,589.3333
103743,frames/20249.png,1044.4908,199.5856,151.4878,182.45,NaN,NaN,1090.7143,305.4286,1074.9231,343.3846
103744,img/122397.jpg,702,239,172,218,747.7387,333.0837,810.3889,349.1278,756.9375,378.4564
103745,img/100788.jpg,97,18,108,103,NaN,NaN,126,51.8944,110.1392,74.3949
103746,frames/7753.png,77.5333,51.605,60.1553,81.2465,98.3333,89.8333,119.8571,93,107.6923,104.6923
103747,frames/69744.png,471.0081,114.4895,241.4325,326.1111,600.2308,285.3846,677,290,650.8,351
103748,frames/16646.png,513.0545,82.6524,220.973,292.2951,550.3,238.3,619.8,243.3,574.5833,297.5833
103749,frames/11226.png,620.9223,80.0202,162.5253,230.963,728.6,212.8,771.1,204.9,758.6154,252.2308
103750,frames/10102.png,778.9104,96.4538,328.7636,444.9103,1005.8462,353.6923,1083.3,331.4,1059.3,424.9
103751,frames/17426.png,242.7804,40.8463,105.4834,130.8416,NaN,NaN,278,101,261.3333,124
103752,frames/59555.png,749.1391,64.3444,198.8919,279.9627,807,228.3333,868.8,243.4,825.4,281
103753,frames/128343.png,108,15,264,319,257.9444,148.8944,325.4444,121.2333,329.9109,200.3009
103754,frames/10660.png,323.7959,50.58,82.2134,112.0757,364.6667,115.5,394.2857,111.2857,380.5833,132.5833
103755,frames/16926.png,176.6327,25.1897,146.9078,195.0618,194.4,133.4,234.2,136.2,206.7692,171.3077
103756,frames/78272.png,689.889,120.367,256.6885,401.155,750.8,340.8,854.6,344.6,802.2,417.4
103757,frames/213729.png,1067,327,44,58,1085.8984,353.6041,1102.2115,353.806,1094.984,362.7573
103758,frames/160305.png,181,189,26,31,328.3514,215.8914,335.005,215.12,333.925,221.06
103759,frames/222210.png,464,42,66,70,NaN,NaN,486.48,75.0766,471.8613,86.9613
103760,frames/220256.png,136,41,51,63,154.4006,62.3267,172.9467,63.0462,162.5224,69.6351
103761,frames/73284.png,780.4024,33.5608,160.6093,156.7127,804.3333,118.1667,840,112,815.2,142.8
103762,frames/15184.png,438.9106,57.5145,178.3269,239.3085,545.6,178.6,598,175.4286,581.9167,218.25
103763,frames/23706.png,201.2189,80.292,56.0933,83.2636,218.4,121.4,238.9,121,228.75,135.0833
103764,frames/161022.png,152,38,154,180,231.5,117.5,283.3333,119.3333,260.7442,159.9232
103765,frames/16192.png,114.0509,69.4827,88.59,96.0004,189.5,115.9,NaN,NaN,197.0769,132.3846
103766,img/4939.jpg,2839.2608,460.5919,213.8716,306.3426,2877.6,636.3,2943,640.7273,2900.7692,697
103767,frames/145828.png,699,148,162,220,728.5,260.6444,787.3032,255.5972,757.7905,300.1532
103768,frames/57238.png,666.3437,39.0423,205.8373,274.5443,753.4,165.8,819.8,160.2,794.75,207.75
103769,frames/20212.png,461.2517,25.0598,218.6067,307.9331,502.3,192.3,573.6,201.7,529.25,262
103770,frames/192465.png,558,93,136,198,589.9333,183.4222,648.5058,186.5972,616.1414,224.0514
103771,frames/17416.png,235.1611,45.411,101.4573,119.7116,245.6667,106.4444,267.2222,100.5556,250.5,122.25
103772,frames/146374.png,687,176,160,206,713.1667,268.3111,772.3,264.7444,738.7901,306.8199
103773,frames/16947.png,211.6759,11.249,220.1755,262.4589,NaN,NaN,256.1667,153.5,239.5,206.9
103774,frames/157792.png,156,37,198,251,243.3059,140.7439,316.024,151.236,277.8665,205.3727
103775,frames/6606.png,291.4809,109.1047,69.9583,87.1483,319.5,168.6,338.375,166.875,330.6364,182.2727
103776,frames/125628.png,432,81,396,558,556.994,295.386,718.4688,319.9083,620.8364,428.3282
103777,frames/7779.png,74.7453,51.0492,63.003,85.5776,97,94.2,117.5714,96.4286,105.1667,107.8333
103778,frames/19123.png,451.4334,78.3628,393.6654,490.9071,522.4,337.6,650.7143,313.8571,585.75,425.875
103779,frames/18237.png,101.213,39.7962,160.6989,196.5805,218.1667,154.5,NaN,NaN,245,192.3333
103780,frames/126066.png,128,13,248,321,188.3267,114.3355,286.9524,106.2397,232.8392,190.7949
103781,frames/15168.png,662.4417,180.7208,104.2639,150.4111,680.8333,257,710.2857,258.8571,695.0769,285.1538
103782,img/489.jpg,31.8571,39.7143,36.8571,43.2857,60.8333,61.1667,NaN,NaN,66.1667,67.9167
103783,frames/11881.png,211.5263,69.0175,112.6276,134.1147,233.5,140.8333,268.2857,141.1429,246.4167,165.6667
103784,frames/219576.png,146,36,44,48,159.235,59.8262,173.1822,59.5669,164.1887,66.7181
103785,frames/16964.png,168.3675,0.647,192.2634,212.7121,NaN,NaN,214,116.6,214.2308,159.4615
103786,img/1038.jpg,1053.636,93.067,489.0216,653.1711,1189,419.6,1354.1,439,1256.3333,562.4167
103787,img/115691.jpg,142,121,235,315,197.4707,263.0616,295.5092,259.2685,241.6898,327.3009
103788,frames/5840.png,46.1243,40.4052,51.7092,66.3015,81.9,76.9,93.5556,77.7778,90.1818,88.0909
103789,frames/60626.png,555.8092,51.9756,208.2241,242.3924,614.4,172.8,690.8,164.4,654.6,217.2
103790,frames/145751.png,668,143,167,210,684.9667,236.7429,733.8032,237.9306,697.1556,277.9167
103791,img/962.jpg,244.0376,348.1185,115.9556,126.1106,262.6,410.4,286.1667,412,268.6923,437.3077
103792,frames/129090.png,96,16,250,309,186.787,121.1204,285.7706,120.4494,238.4049,196.9355
103793,frames/65907.png,179.2657,52.7451,77.9047,95.6082,231.65,105.82,249.59,107.38,242.57,119.86
103794,img/118401.jpg,143,74,147,229,179.9444,192.1556,219.3958,200.4454,188.4428,233.8748
103795,img/109719.jpg,1036,1960,897,934,1378.5381,2352.6381,1661.331,2322.6009,1554.9833,2543.3417
103796,frames/78277.png,647.4405,126.5709,288.3854,385.3518,707.4,329.6,811.8,326.2,757,393.75
103797,frames/165711.png,108,4,187,263,199.3403,137.9676,269.6667,129.9333,243.3778,190.0616
103798,frames/69759.png,220.7195,33.516,129.2456,185.4162,266.5,137.3333,317.6,131.2,298.8,169.6
103799,frames/69768.png,285.6712,31.935,111.8995,153.9781,317.4,114,355.2,115.6,335.2,141
103800,img/3337.jpg,572.0855,41.3281,148.3257,204.5326,611.1818,145,666.5,138.4,640.3846,181.2308
103801,frames/8697.png,238.0357,18.6751,181.2176,242.3409,332.8333,160.8333,394.5,146.6667,373.9231,198.0769
103802,frames/185742.png,80.18,50.04,107.2,150,122.8333,117.6667,167.8333,113.2667,154.6222,152.85
103803,frames/165558.png,193,51,28,32,NaN,NaN,198.5909,65.4514,196.4284,70.9904
103804,frames/60527.png,260.0168,25.8375,144.6679,203.4255,300.2,108.4,356.75,108.5,327.2,144.8
103805,frames/207060.png,135,13,41,56,147.3,38.7844,163.7797,37.7321,155.8545,50.4255
103806,img/117518.jpg,193,45,36,50,218.2021,68.2419,NaN,NaN,225.82,78.082
103807,frames/10198.png,150.7906,44.52,69,74.8799,210,81.3636,NaN,NaN,216.6,93.4
103808,frames/206014.png,84,48,58,52,NaN,NaN,112.8776,82.249,112.9705,93.0633
103809,frames/20232.png,553.0044,21.0653,212.7992,271.2498,594.5,144.3,669,146.1,622.1538,197.8462
103810,frames/19132.png,491.1687,24.941,434.0772,581.8975,539.6,354,640.5,336.5,584.5,457
103811,frames/22041.png,506.1159,38.047,164.1751,227.94,586.8,202.2,635,196.4286,612.4545,234.8182
103812,frames/126060.png,116,19,250,290,231.4537,111.787,311.7706,94.4494,301.104,167.7828
103813,frames/7783.png,92.2948,55.1559,63.2135,83.5585,120.8333,98.5,142,100.7143,131,113.7
103814,img/78227.jpg,242.8569,10.2603,248.3451,313.4455,373.3333,156.5,458.2,173.6,423.75,226
103815,frames/164929.png,178,84,131,171,234.8576,156.7972,290.1667,152.3333,272,197
103816,frames/197720.png,356,115,134,175,391.5667,191.2667,444.8774,190.8305,417.1773,229.9648
103817,frames/20272.png,281.3612,82.1319,41.2247,44.0042,NaN,NaN,292.3333,108.3333,288.4545,117.0909
103818,frames/8693.png,229.0459,15.4512,188.9351,239.3924,332.8,150.4,391.5,143.3333,372.8333,193.75
103819,frames/69774.png,286.3533,22.7842,116.5968,159.9595,318.2,111.8,356.6,111.4,334.2,137.6
103820,frames/193127.png,360.1424,188.135,128.1753,119.0057,425.3333,266.6667,459,275,433.5,290
103821,frames/160533.png,136,8,206,260,237.3576,117.4639,309.2333,129.4944,276.5,175.3333
103822,frames/126889.png,166.3794,31.3233,152.1333,199.7333,220.9991,119.8494,281.6366,112.1083,257.2477,158.6343
103823,img/115168.jpg,231,84,69,94,245.145,130.7229,269.4867,127.01,253.9066,146.8116
103824,frames/30343.png,588.3051,74.5879,195.9736,293.7554,626.6,238.6,692.5,241.3333,655.4,290
103825,frames/129927.png,398,73,57,75,419.3439,107.0739,441.13,109.0747,429.711,124.5153
103826,frames/17423.png,242.6784,48.678,97.369,122.6892,253.5455,106.7273,274.5,108.2,254.1538,126.4615
103827,frames/128739.png,407,170,249,333,466.8371,287.8504,552.6331,299.2417,479.4432,355.4564
103828,img/3592.jpg,385.2382,58.4819,425.31,572.2247,525,346.2,657.8333,345.5,590.6667,455.8333
103829,frames/71978.png,176.902,42.4418,107.1256,144.2623,219.2,114.6,257.6667,112.8333,237.75,138.75
103830,frames/20642.png,341.7239,49.8782,48.5556,53.2728,350.8889,76.3333,369.0909,75.0909,358.8333,85.6667
103831,img/115826.jpg,588,63,307,408,678.4688,238.7282,801.7326,153.0625,733.3588,321.6343
103832,frames/16057.png,170.6792,69.2587,40.3351,52.4343,185.3,96.1,196.8889,96,192,104.9167
103833,frames/60635.png,563,52,190,288,615.6,217.6,690,215.5,655.1667,264.1667
103834,frames/21802.png,254.0896,80.9114,245.2281,314.7253,419.2,244.2,481,238.1667,463.4615,303
103835,frames/189630.png,271.25,97,22.8333,34.1667,277.1589,109.8302,285.6407,114.8426,277.1973,119.2045
103836,frames/17419.png,250.0544,47.4846,96.296,117.6912,263.375,106.375,284.3,101.4,268.8333,122.6667
103837,frames/10210.png,115.6712,43.8243,54.0013,65.5649,163.5,73.125,NaN,NaN,168.6364,85.8182
103838,frames/15296.png,248.6345,49.2153,105.1254,139.917,269.2,114.7,300,116.0909,274.0769,135
103839,frames/16059.png,168.6342,71.0157,38.2765,58.141,179.6667,104.5556,194,105.5,186.5833,114.9167
103840,img/3458.jpg,99.7456,83.9491,52.7042,64.0571,135,117.9,148.3333,116,146.1667,129.1667
103841,frames/206991.png,122,23,53,61,NaN,NaN,137.9736,59.3315,136.5594,71.033
103842,frames/14992.png,138.2604,51.5022,117.9456,161.3739,212.4,135.6,244.4,129.8,235.5833,160.9167
103843,frames/60534.png,253.2028,40.3984,148.3983,224.9596,292.2,166.2,350.6,165,322.6,210.4
103844,img/116631.jpg,327,110,319,413,523.4716,294.3646,612.8333,309.6917,587.5,378.75
103845,frames/23719.png,200.6499,80.5724,55.6545,83.8186,218,121.4,238.7,121.6,228.1538,135.1538
103846,frames/7758.png,71.3036,52.3261,61.4843,81.1298,95,94.3333,116,97.2857,103.9167,108.0833
103847,frames/15316.png,86.0398,24.2557,62.6246,82.3578,134.3,68.1,147,66.1667,144.1538,82.7692
103848,frames/219893.png,117,51,67,83,157.2337,84.3374,173.4437,99.4294,159.3663,105.1434
103849,frames/60535.png,247.3904,26.2936,145.5709,207.9684,280.2,122.4,334,117.2,302.6,162.4
103850,frames/78275.png,643.1685,101.1993,285.7981,395.6209,699.8333,310.6667,802.6667,306.5,744.4,379.2
103851,frames/15185.png,431.9031,55.792,180.6352,238.2515,543.5,178,595.4286,175.5714,580.1538,221.5385
103852,frames/169339.png,347.3333,72,69.8333,77.3333,353.2767,114.1867,369.9166,109.1603,359.3667,125.8261
103853,frames/128281.png,93,22,253,292,157.1111,118.2278,251.6111,103.9,203.743,194.9676
103854,frames/221699.png,311,16,123,160,329.9195,93.6227,366.1998,98.606,338.0814,126.911
103855,frames/20634.png,72.3312,39.3426,58.9492,63.5948,93.5,67.6,115.8889,67.5556,105.6923,77.6923
103856,frames/131893.png,126,26,100,129,144.0046,83.4861,178.4907,89.787,154.6713,108.8806
103857,frames/67898.png,261.1844,52.3843,123.144,150.9667,340.4,132.4,372,135.6,367.75,158.25
103858,img/115192.jpg,343,22,321,404,566.697,243.4939,637.6667,212.6667,630,313.5333
103859,frames/195217.png,587,102,167,229,671.3333,196.3333,734.1657,199.5464,710.5,247.3111
103860,frames/125814.png,138,27,248,305,208.4305,140.3055,306.619,141.573,252.5023,230.8194
103861,frames/22050.png,349.2459,89.327,174.4654,224.2822,455.6,218.2,509.5714,214.2857,490.5455,255.4545
103862,frames/60539.png,236.9712,25.4556,149.3476,213.7749,279.1667,125.1667,333.2,116.8,308,160.4
103863,frames/16651.png,491.7315,70.6872,233.6376,319.3161,515.1,247.3,570.2143,251.3571,532.2308,306.3846
103864,frames/7763.png,69.2268,48.7383,62.3349,85.637,90.8333,91.6667,112,94.8333,99.7692,106.4615
103865,frames/25097.png,317.0986,23.8891,70.8521,96.924,354.6667,75,375.6667,71.6667,369.7692,89.2308
103866,img/118678.jpg,187,52,198,295,220.4444,197.4167,302.3198,192.243,260.2799,256.8748
103867,img/69721.jpg,2041.857,54.3833,1648.7549,2113.7203,2209.2,1143.6,2654,1071.25,2415.6667,1516.3333
103868,frames/129999.png,20,10,243,298,80.8912,144.2361,167.3171,122.8194,137,204.9778
103869,frames/126595.png,272,84,57,63,307.4039,111.1072,322.5681,110.2193,323.851,121.4553
103870,img/2303.jpg,1173.1087,1138.5711,175.2458,199.3223,1315.3,1253.5,NaN,NaN,1340.3077,1281.6923
103871,img/113346.jpg,215,85,56,76,226.7444,130.4274,245.4915,129.0352,235.5763,143.529
103872,frames/21427.png,195.6865,57.9697,157.7808,204.5086,288,153.6667,337,144.5714,332,182.9091
103873,img/123970.jpg,262,170,196,272,407.8333,312.0778,NaN,NaN,441.6333,360.8
103874,frames/60529.png,253.0139,25.7074,145.9438,202.3203,303.1667,111,361.1,115.3,330,151.75
103875,frames/15203.png,156.1945,57.8895,74.578,116.0799,NaN,NaN,191.6667,147.4444,187.4,162.6
103876,frames/146322.png,677,10,251,344,723.3,187.1429,814.8021,178.9306,765.4889,250.5833
103877,frames/64984.png,588.8511,46.4627,231.8601,277.0005,NaN,NaN,645.4,186.2,601.5,219.75
103878,frames/130004.png,288,247,55,80,309.3589,292.2339,327.1238,292.2991,320.5822,306.5316
103879,img/112682.jpg,830,98,328,391,897,273.3333,1012.7653,290.8565,932.1716,357.8671
103880,frames/15210.png,289.0956,33.2392,93.4224,166.1092,333.5,122.5833,363,124.1,349.2308,153.2308
103881,frames/125580.png,185.0102,40.0326,142.375,205.375,227.8333,127,289.3032,134.775,246.2183,177.9698
103882,frames/216922.png,770.1797,140.0752,128.1129,149.3423,792.9653,203.1676,835.8333,204.9778,805.5208,230.9676
103883,frames/7775.png,69.4005,53.2046,63.7327,79.322,93.1667,90.8333,113.7143,93.8571,101.3846,105.6154
103884,frames/16915.png,221.0406,27.7361,148.8329,197.7987,290.2,131.2,336.1429,122.4286,322.9231,163.6923
103885,frames/7752.png,73.4625,50.8679,61.4283,82.9347,94.5,90.6667,116.4286,94.7143,104.5833,105.4167
103886,frames/16650.png,480.4313,82.1438,226.4013,289.7875,505.5,224.8,566.6,223.8,528.0833,280.3333
103887,frames/205956.png,146,13,49,61,152.7715,43.6182,164.8128,43.0375,155.1217,54.1741
103888,frames/19128.png,417.5776,49.3145,436.0563,502.0686,481,348,571.8,323.2,533.2,436.8
103889,frames/18246.png,112.475,42.4503,168.8823,207.0844,241.6,163,NaN,NaN,262.3846,203.6154
103890,frames/160142.png,112,26,203,249,199.5,144,274.1667,126.6667,255.5764,196.5898
103891,img/111760.jpg,236,11,183,229,343.1667,128.3333,395.8333,113,385.8153,162.1472
103892,frames/212837.png,1066,323,47,65,1086.9259,352.1248,1103.458,353.0985,1094.905,362.01
103893,frames/197499.png,613,66,385,556,718.4151,337.1893,871.1373,325.403,801.3797,464.3646
103894,frames/13762.png,309.094,78.947,334.7276,477.9652,532.8,394.6,622.2,371,586.5455,466.1818
103895,frames/197295.png,691,312,119,153,708.8333,379.2889,752.7108,376.1638,728.1667,417.6667
103896,frames/13616.png,141.9283,20.2076,276.9409,332.0882,172.8,184.8,223.6,191.9,183.9167,260.3333
103897,frames/13624.png,567.163,8.5024,216.8873,274.1074,642.9091,140.3636,719.2222,132.2222,688.7692,188.0769
103898,frames/127399.png,110,15,237,302,206.7778,118.25,293.4524,101.573,271.4143,177.3009
103899,img/119260.jpg,239,301,264,372,321.6111,472.9167,438.8924,454.6287,403.3211,556.7286
103900,frames/205764.png,216.0833,56.1667,52,55.75,234.0171,83.0232,251.788,80.0611,245.7209,93.2118
103901,frames/19107.png,191.5768,19.0453,166.0968,205.7948,224.8333,154,270.3333,154.6667,243.2308,185.9231
103902,frames/13739.png,99.3704,38.8906,143.2394,172.4279,170.6,123.8,221.3333,122.3333,203,159.4
103903,frames/142470.png,88.3,31.4,151.2,188,134.5,102.3333,208.7727,85.7282,186.8357,147.8588
103904,frames/16190.png,139.3032,28.3408,84.4608,109.5908,193.7,80.8,219.7778,83.5556,213.9231,101.4615
103905,frames/69763.png,228.6679,33.3355,125.4314,190.345,273.2,142.6,322.6,133.4,305.2,174.4
103906,img/120219.jpg,142,64,286,311,202,220,283.6381,185.2095,254.3571,260.1143
103907,img/108670.jpg,447,171,101,133,477.7333,226.6333,516.5,226,500.5,256
103908,frames/126433.png,332,97,44,48,345.396,123.0582,359.4857,119.306,355.7191,132.1533
103909,frames/69730.png,671.0435,0.8743,276.9688,363.7504,706,177.25,792,172.1667,727.4,237.4
103910,frames/15307.png,196.9028,82.2579,63.9961,88.059,219.875,127.375,242.5,126.75,232.2308,143.3077
103911,frames/16917.png,212.0277,28.691,144.9428,186.4647,288.6667,129.1667,332.1429,119.4286,320.3846,159.3077
103912,frames/200846.png,217.2917,52.125,96,130.8889,261.9027,116.0591,295.0667,117.4267,282.8461,139.5812
103913,frames/69770.png,282.0198,23.8837,110.3906,158.4714,306.75,110.75,343.75,109.25,323,136
103914,frames/65928.png,348.832,28.7437,292.9733,316.9252,559.8,179,NaN,NaN,629.5,216.75
103915,img/114040.jpg,298,103,73,94,323.185,143.15,351.8769,144.0134,331.945,162.86
103916,frames/188615.png,159,27,54,74,173.9241,60.7587,196.805,60.105,183.0215,72.6495
103917,frames/157558.png,195,69,40,54,205.6556,94.9289,220.7653,94.7675,212.1333,101.3467
103918,frames/145444.png,684,107,163,208,719.3333,201.9778,782.1333,197.4111,746.9563,243.4866
103919,frames/15204.png,216.9533,28.9029,59.729,104.0825,243.5,84.7,262.2,84.2,253.9091,103.5455
103920,frames/78271.png,667.5152,117.5264,290.1834,392.4547,726.4,316,828.3333,321.5,766.2,385
